troop_id,troop_name,level,culture,default_group,roster_index,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,has_shield,has_horse,has_bow,has_crossbow,has_ranged,has_throwing,armor_total,effective_armor,defense_raw,ranged_item,ranged_damage,ranged_raw,ammo_stack,crafted_melee_item,crafted_melee_template,crafted_melee_class,crafted_melee_raw,direct_throw_item,throw_damage,direct_throw_raw,crafted_throw_item,crafted_throw_raw,tree_root_id,upgrade_depth,line_status,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_skill_factor,melee_skill_factor,throw_skill_factor,mobility_factor,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,evidence_basis,empirical
nord_ulfhednar,Nord Ulfhedinn,26.0,nord,Infantry,2,140.0,90.0,140.0,60.0,20.0,90.0,60.0,150.0,False,False,False,False,False,True,154.0,49.2,61.5,,0.0,0.0,0.0,nord_spear_atgeir_1_t5,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,lowland_throwing_knife,18.700000000000003,nord_youngling,5.0,main_or_minor_line,46.25500961631443,0.0,81.95652173913044,28.769230769230774,0.2727272727272727,0.6363636363636364,0.5625,1.06,,,42.63195821442404,56.26056534607235,xml_structural,false
nord_ungmann,Nord Scion,11.0,nord,Infantry,0,40.0,20.0,35.0,10.0,5.0,30.0,10.0,40.0,True,False,False,False,False,False,36.0,13.250000000000002,29.533928571428575,,0.0,0.0,0.0,nord_spear_2_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,nord_ungmann,1.0,main_or_minor_line,22.212880489088977,0.0,81.95652173913044,0.0,0.25,0.25,0.25,1.01,,33.919252196242866,6.3430995673366874,,xml_structural,false
nord_ungmann,Nord Scion,11.0,nord,Infantry,1,40.0,20.0,35.0,10.0,5.0,30.0,10.0,40.0,True,False,False,False,False,False,43.0,12.850000000000001,31.605357142857144,,0.0,0.0,0.0,nord_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,nord_ungmann,1.0,main_or_minor_line,23.770830871055434,0.0,81.95652173913044,0.0,0.25,0.25,0.25,1.01,,35.11467700976174,6.573204858181718,,xml_structural,false
nord_ungmann,Nord Scion,11.0,nord,Infantry,2,40.0,20.0,35.0,10.0,5.0,30.0,10.0,40.0,True,False,False,False,False,False,36.0,13.250000000000002,32.105357142857144,,0.0,0.0,0.0,nord_spear_2_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,nord_ungmann,1.0,main_or_minor_line,24.14688785980596,0.0,81.95652173913044,0.0,0.25,0.25,0.25,1.01,,35.40322782681803,6.628747514592585,,xml_structural,false
nord_vargr,Nord Warfang,21.0,nord,Infantry,0,110.0,70.0,110.0,35.0,15.0,80.0,50.0,110.0,False,False,False,False,False,False,137.0,40.050000000000004,50.06250000000001,,0.0,0.0,0.0,nord_spear_atgeir_1_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,nord_youngling,4.0,main_or_minor_line,37.652705998646205,0.0,81.95652173913044,0.0,0.25,0.5,0.5,1.05,,,29.806867853932765,,xml_structural,false
nord_vargr,Nord Warfang,21.0,nord,Infantry,1,110.0,70.0,110.0,35.0,15.0,80.0,50.0,110.0,False,False,False,False,False,False,137.0,37.85,47.3125,,0.0,0.0,0.0,nord_spear_atgeir_1_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,nord_youngling,4.0,main_or_minor_line,35.58439256051832,0.0,81.95652173913044,0.0,0.25,0.5,0.5,1.05,,,29.501383243672983,,xml_structural,false
nord_vargr,Nord Warfang,21.0,nord,Infantry,2,110.0,70.0,110.0,35.0,15.0,80.0,50.0,110.0,False,False,False,False,False,False,137.0,40.050000000000004,50.06250000000001,,0.0,0.0,0.0,nord_spear_atgeir_1_t5,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,nord_youngling,4.0,main_or_minor_line,37.652705998646205,0.0,81.95652173913044,0.0,0.25,0.5,0.5,1.05,,,29.806867853932765,,xml_structural,false
nord_youngling,Nord Youngling,6.0,nord,Infantry,0,20.0,10.0,20.0,5.0,0.0,10.0,5.0,20.0,True,False,False,False,False,False,25.0,8.55,26.230357142857144,,0.0,0.0,0.0,nord_hatchett_3_t1,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,nord_youngling,1.0,main_or_minor_line,19.728218241987303,0.0,73.33333333333331,0.0,0.25,0.25,0.25,1.005,,30.90998489886524,3.747281235086963,,xml_structural,false
nord_youngling,Nord Youngling,6.0,nord,Infantry,1,20.0,10.0,20.0,5.0,0.0,10.0,5.0,20.0,True,False,False,False,False,False,20.0,5.4,22.292857142857144,,0.0,0.0,0.0,nord_hatchett_3_t1,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,nord_youngling,1.0,main_or_minor_line,16.76676945557693,0.0,73.33333333333331,0.0,0.25,0.25,0.25,1.005,,28.637647214547027,3.309882815851371,,xml_structural,false
nord_youngling,Nord Youngling,6.0,nord,Infantry,2,20.0,10.0,20.0,5.0,0.0,10.0,5.0,20.0,False,False,False,False,False,False,19.0,6.450000000000001,8.062500000000002,,0.0,0.0,0.0,naval_one_handed_axe_t1,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,nord_youngling,1.0,main_or_minor_line,6.063918943602198,0.0,73.33333333333331,0.0,0.25,0.25,0.25,1.005,,,1.7290991410720333,,xml_structural,false
nord_youngling,Nord Youngling,6.0,nord,Infantry,3,20.0,10.0,20.0,5.0,0.0,10.0,5.0,20.0,True,False,False,False,False,False,20.0,7.2,24.542857142857144,,0.0,0.0,0.0,naval_one_handed_axe_t1,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,nord_youngling,1.0,main_or_minor_line,18.459025904954288,0.0,73.33333333333331,0.0,0.25,0.25,0.25,1.005,,29.936125891300293,3.559824769700281,,xml_structural,false
orc_warg_enforcer,[Isengard] Orc Warg-Rider Enforcer,21.0,isengard,Cavalry,0,125.0,75.0,160.0,25.0,25.0,40.0,125.0,110.0,False,True,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orc_warg_scout,3.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,0.7272727272727273,0.25,1.205,,0.0,,,xml_structural,false
orc_warg_lieutenant,[Isengard] Orc Warg-Rider Lieutenant,26.0,isengard,Cavalry,0,180.0,95.0,210.0,30.0,30.0,50.0,165.0,125.0,False,True,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orc_warg_scout,4.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,0.9545454545454546,0.3125,1.245,,0.0,,,xml_structural,false
orc_warg_overseer,[Isengard] Orc Warg-Rider Overseer,16.0,isengard,Cavalry,0,90.0,65.0,115.0,15.0,20.0,35.0,100.0,95.0,False,True,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orc_warg_scout,2.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,0.5227272727272727,0.25,1.1800000000000002,,0.0,,,xml_structural,false
orc_warg_scout,[Isengard] Orc Warg-Rider Scout,11.0,isengard,Cavalry,0,65.0,50.0,75.0,10.0,15.0,25.0,70.0,70.0,False,True,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orc_warg_scout,1.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,0.3409090909090909,0.25,1.1500000000000001,,0.0,,,xml_structural,false
orthanc_bodyguard,[Isengard] Orthanc Bodyguard,41.0,isengard,Infantry,0,332.0,312.0,330.0,35.0,37.0,112.0,40.0,178.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orthanc_chosen,4.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,1.15,0.7,1.04,,,,,xml_structural,false
orthanc_chosen,[Isengard] Orthanc Chosen,26.0,isengard,Infantry,0,197.0,177.0,190.0,20.0,27.0,82.0,25.0,118.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orthanc_chosen,1.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,0.8954545454545455,0.5125,1.025,,,,,xml_structural,false
orthanc_chosen,[Isengard] Orthanc Chosen,26.0,isengard,Infantry,1,197.0,177.0,190.0,20.0,27.0,82.0,25.0,118.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orthanc_chosen,1.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,0.8954545454545455,0.5125,1.025,,,,,xml_structural,false
orthanc_chosen,[Isengard] Orthanc Chosen,26.0,isengard,Infantry,2,197.0,177.0,190.0,20.0,27.0,82.0,25.0,118.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orthanc_chosen,1.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,0.8954545454545455,0.5125,1.025,,,,,xml_structural,false
orthanc_chosen,[Isengard] Orthanc Chosen,26.0,isengard,Infantry,3,197.0,177.0,190.0,20.0,27.0,82.0,25.0,118.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orthanc_chosen,1.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,0.8954545454545455,0.5125,1.025,,,,,xml_structural,false
orthanc_guard,[Isengard] Orthanc Guard,31.0,isengard,Infantry,0,252.0,232.0,255.0,25.0,32.0,92.0,30.0,138.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orthanc_chosen,2.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,1.15,0.575,1.03,,,,,xml_structural,false
orthanc_guard,[Isengard] Orthanc Guard,31.0,isengard,Infantry,1,252.0,232.0,255.0,25.0,32.0,92.0,30.0,138.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orthanc_chosen,2.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,1.15,0.575,1.03,,,,,xml_structural,false
orthanc_guard,[Isengard] Orthanc Guard,31.0,isengard,Infantry,2,252.0,232.0,255.0,25.0,32.0,92.0,30.0,138.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orthanc_chosen,2.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,1.15,0.575,1.03,,,,,xml_structural,false
orthanc_guard,[Isengard] Orthanc Guard,31.0,isengard,Infantry,3,252.0,232.0,255.0,25.0,32.0,92.0,30.0,138.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orthanc_chosen,2.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,1.15,0.575,1.03,,,,,xml_structural,false
orthanc_warden,[Isengard] Orthanc Warden,36.0,isengard,Infantry,0,292.0,272.0,295.0,30.0,37.0,102.0,35.0,158.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orthanc_chosen,3.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,1.15,0.6375,1.035,,,,,xml_structural,false
orthanc_warden,[Isengard] Orthanc Warden,36.0,isengard,Infantry,1,292.0,272.0,295.0,30.0,37.0,102.0,35.0,158.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orthanc_chosen,3.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,1.15,0.6375,1.035,,,,,xml_structural,false
orthanc_warden,[Isengard] Orthanc Warden,36.0,isengard,Infantry,2,292.0,272.0,295.0,30.0,37.0,102.0,35.0,158.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orthanc_chosen,3.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,1.15,0.6375,1.035,,,,,xml_structural,false
orthanc_warden,[Isengard] Orthanc Warden,36.0,isengard,Infantry,3,292.0,272.0,295.0,30.0,37.0,102.0,35.0,158.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orthanc_chosen,3.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,1.15,0.6375,1.035,,,,,xml_structural,false
orthanc_warden,[Isengard] Orthanc Warden,36.0,isengard,Infantry,4,292.0,272.0,295.0,30.0,37.0,102.0,35.0,158.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orthanc_chosen,3.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,1.15,0.6375,1.035,,,,,xml_structural,false
orthanc_warden,[Isengard] Orthanc Warden,36.0,isengard,Infantry,5,292.0,272.0,295.0,30.0,37.0,102.0,35.0,158.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orthanc_chosen,3.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,1.15,0.6375,1.035,,,,,xml_structural,false
orthanc_warden,[Isengard] Orthanc Warden,36.0,isengard,Infantry,6,292.0,272.0,295.0,30.0,37.0,102.0,35.0,158.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,orthanc_chosen,3.0,main_or_minor_line,0.0,0.0,0.0,0.0,0.25,1.15,0.6375,1.035,,,,,xml_structural,false
regular_fighter,Regular Fighter,11.0,empire,Infantry,0,,,,300.0,,,,,False,False,False,False,False,False,29.0,10.05,12.5625,,0.0,0.0,0.0,short_sword_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,9.44843184235691,0.0,75.72463768115942,0.0,1.15,,,1.0,,,,,xml_structural,false
rhun_militia_archer,[Rhûn] Militia Archer,11.0,khuzait,Ranged,0,100.0,65.0,85.0,120.0,20.0,35.0,33.0,100.0,False,False,True,False,True,False,0.0,0.0,0.0,hunting_bow,40.0,96.35000000000001,27.0,aserai_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,rhun_militia_archer,1.0,main_or_minor_line,0.0,58.19993959528844,75.72463768115942,0.0,0.5454545454545454,0.45454545454545453,0.25,1.033,17.779954354481465,,17.46549043846341,,xml_structural,false
rhun_militia_archer,[Rhûn] Militia Archer,11.0,khuzait,Ranged,1,100.0,65.0,85.0,120.0,20.0,35.0,33.0,100.0,False,False,True,False,True,False,0.0,0.0,0.0,hunting_bow,40.0,96.35000000000001,27.0,aserai_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,rhun_militia_archer,1.0,main_or_minor_line,0.0,58.19993959528844,75.72463768115942,0.0,0.5454545454545454,0.45454545454545453,0.25,1.033,17.779954354481465,,17.46549043846341,,xml_structural,false
rhun_militia_spearman,[Rhûn] Militia Spearman,11.0,khuzait,Infantry,0,110.0,110.0,160.0,5.0,0.0,45.0,33.0,100.0,True,False,False,False,False,False,0.0,0.0,11.385714285714286,,0.0,0.0,0.0,eastern_spear_3_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,rhun_militia_spearman,1.0,main_or_minor_line,8.563354858119071,0.0,81.95652173913044,0.0,0.25,0.7272727272727273,0.28125,1.033,,23.445888075732178,44.7680318390764,,xml_structural,false
rhun_militia_spearman,[Rhûn] Militia Spearman,11.0,khuzait,Infantry,1,110.0,110.0,160.0,5.0,0.0,45.0,33.0,100.0,True,False,False,False,False,False,0.0,0.0,11.385714285714286,,0.0,0.0,0.0,eastern_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,rhun_militia_spearman,1.0,main_or_minor_line,8.563354858119071,0.0,81.95652173913044,0.0,0.25,0.7272727272727273,0.28125,1.033,,23.445888075732178,44.7680318390764,,xml_structural,false
rhun_militia_veteran_archer,[Rhûn] Militia Veteran Archer,16.0,khuzait,Ranged,0,100.0,65.0,85.0,120.0,20.0,35.0,33.0,100.0,False,False,True,False,True,False,0.0,0.0,0.0,noble_long_bow,98.0,161.04999999999998,32.0,aserai_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,rhun_militia_archer,2.0,main_or_minor_line,0.0,97.2817879794624,75.72463768115942,0.0,0.5454545454545454,0.45454545454545453,0.25,1.033,39.10940198273269,,17.46549043846341,,xml_structural,false
rhun_militia_veteran_spearman,[Rhûn] Militia Veteran Spearman,16.0,khuzait,Infantry,0,110.0,110.0,160.0,5.0,0.0,45.0,33.0,100.0,True,False,False,False,False,False,0.0,0.0,11.385714285714286,,0.0,0.0,0.0,eastern_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,rhun_militia_spearman,2.0,main_or_minor_line,8.563354858119071,0.0,81.95652173913044,0.0,0.25,0.7272727272727273,0.28125,1.033,,23.445888075732178,44.7680318390764,,xml_structural,false
rider_of_himring,[Rivendell] Rider of Himring,46.0,rivendell,HorseArcher,0,310.0,195.0,260.0,385.0,85.0,130.0,410.0,220.0,False,True,False,False,False,False,0.0,0.0,13.2,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,imladris_recruit,6.0,main_or_minor_line,9.92790450301383,0.0,0.0,0.0,1.15,1.15,0.8125,1.25,,7.617741570285841,,,xml_structural,false
rider_of_himring,[Rivendell] Rider of Himring,46.0,rivendell,HorseArcher,1,310.0,195.0,260.0,385.0,85.0,130.0,410.0,220.0,False,True,False,False,False,False,0.0,0.0,13.2,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,imladris_recruit,6.0,main_or_minor_line,9.92790450301383,0.0,0.0,0.0,1.15,1.15,0.8125,1.25,,7.617741570285841,,,xml_structural,false
rider_of_himring,[Rivendell] Rider of Himring,46.0,rivendell,HorseArcher,2,310.0,195.0,260.0,385.0,85.0,130.0,410.0,220.0,False,True,False,False,False,False,0.0,0.0,13.2,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,imladris_recruit,6.0,main_or_minor_line,9.92790450301383,0.0,0.0,0.0,1.15,1.15,0.8125,1.25,,7.617741570285841,,,xml_structural,false
rider_of_himring,[Rivendell] Rider of Himring,46.0,rivendell,HorseArcher,3,310.0,195.0,260.0,385.0,85.0,130.0,410.0,220.0,False,True,False,False,False,False,0.0,0.0,13.2,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,imladris_recruit,6.0,main_or_minor_line,9.92790450301383,0.0,0.0,0.0,1.15,1.15,0.8125,1.25,,7.617741570285841,,,xml_structural,false
rider_of_himring,[Rivendell] Rider of Himring,46.0,rivendell,HorseArcher,4,310.0,195.0,260.0,385.0,85.0,130.0,410.0,220.0,False,True,False,False,False,False,0.0,0.0,13.2,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,imladris_recruit,6.0,main_or_minor_line,9.92790450301383,0.0,0.0,0.0,1.15,1.15,0.8125,1.25,,7.617741570285841,,,xml_structural,false
rider_of_himring,[Rivendell] Rider of Himring,46.0,rivendell,HorseArcher,5,310.0,195.0,260.0,385.0,85.0,130.0,410.0,220.0,False,True,False,False,False,False,0.0,0.0,13.2,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,imladris_recruit,6.0,main_or_minor_line,9.92790450301383,0.0,0.0,0.0,1.15,1.15,0.8125,1.25,,7.617741570285841,,,xml_structural,false
rider_of_himring,[Rivendell] Rider of Himring,46.0,rivendell,HorseArcher,6,310.0,195.0,260.0,385.0,85.0,130.0,410.0,220.0,False,True,False,False,False,False,0.0,0.0,13.2,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,imladris_recruit,6.0,main_or_minor_line,9.92790450301383,0.0,0.0,0.0,1.15,1.15,0.8125,1.25,,7.617741570285841,,,xml_structural,false
rider_of_himring,[Rivendell] Rider of Himring,46.0,rivendell,HorseArcher,7,310.0,195.0,260.0,385.0,85.0,130.0,410.0,220.0,False,True,False,False,False,False,0.0,0.0,13.2,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,imladris_recruit,6.0,main_or_minor_line,9.92790450301383,0.0,0.0,0.0,1.15,1.15,0.8125,1.25,,7.617741570285841,,,xml_structural,false
rider_of_himring,[Rivendell] Rider of Himring,46.0,rivendell,HorseArcher,8,310.0,195.0,260.0,385.0,85.0,130.0,410.0,220.0,False,True,False,False,False,False,0.0,0.0,13.2,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,imladris_recruit,6.0,main_or_minor_line,9.92790450301383,0.0,0.0,0.0,1.15,1.15,0.8125,1.25,,7.617741570285841,,,xml_structural,false
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,51.0,rivendell,Cavalry,0,405.0,240.0,440.0,100.0,80.0,120.0,430.0,235.0,False,True,False,False,False,False,0.0,0.0,47.400000000000006,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,rivendell_knight_golden_flower,2.0,main_or_minor_line,35.65020253354967,0.0,0.0,0.0,0.45454545454545453,1.15,0.75,1.25,,27.354617456935525,,,xml_structural,false
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,51.0,rivendell,Cavalry,1,405.0,240.0,440.0,100.0,80.0,120.0,430.0,235.0,False,True,False,False,False,False,0.0,0.0,47.400000000000006,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,rivendell_knight_golden_flower,2.0,main_or_minor_line,35.65020253354967,0.0,0.0,0.0,0.45454545454545453,1.15,0.75,1.25,,27.354617456935525,,,xml_structural,false
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,51.0,rivendell,Cavalry,2,405.0,240.0,440.0,100.0,80.0,120.0,430.0,235.0,False,True,False,False,False,False,0.0,0.0,47.400000000000006,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,rivendell_knight_golden_flower,2.0,main_or_minor_line,35.65020253354967,0.0,0.0,0.0,0.45454545454545453,1.15,0.75,1.25,,27.354617456935525,,,xml_structural,false
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,51.0,rivendell,Cavalry,3,405.0,240.0,440.0,100.0,80.0,120.0,430.0,235.0,False,True,False,False,False,False,0.0,0.0,47.400000000000006,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,rivendell_knight_golden_flower,2.0,main_or_minor_line,35.65020253354967,0.0,0.0,0.0,0.45454545454545453,1.15,0.75,1.25,,27.354617456935525,,,xml_structural,false
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,51.0,rivendell,Cavalry,4,405.0,240.0,440.0,100.0,80.0,120.0,430.0,235.0,False,True,False,False,False,False,0.0,0.0,47.400000000000006,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,rivendell_knight_golden_flower,2.0,main_or_minor_line,35.65020253354967,0.0,0.0,0.0,0.45454545454545453,1.15,0.75,1.25,,27.354617456935525,,,xml_structural,false
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,51.0,rivendell,Cavalry,5,405.0,240.0,440.0,100.0,80.0,120.0,430.0,235.0,False,True,False,False,False,False,0.0,0.0,47.400000000000006,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,rivendell_knight_golden_flower,2.0,main_or_minor_line,35.65020253354967,0.0,0.0,0.0,0.45454545454545453,1.15,0.75,1.25,,27.354617456935525,,,xml_structural,false
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,51.0,rivendell,Cavalry,6,405.0,240.0,440.0,100.0,80.0,120.0,430.0,235.0,False,True,False,False,False,False,0.0,0.0,47.400000000000006,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,rivendell_knight_golden_flower,2.0,main_or_minor_line,35.65020253354967,0.0,0.0,0.0,0.45454545454545453,1.15,0.75,1.25,,27.354617456935525,,,xml_structural,false
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,51.0,rivendell,Cavalry,7,405.0,240.0,440.0,100.0,80.0,120.0,430.0,235.0,False,True,False,False,False,False,0.0,0.0,47.400000000000006,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,rivendell_knight_golden_flower,2.0,main_or_minor_line,35.65020253354967,0.0,0.0,0.0,0.45454545454545453,1.15,0.75,1.25,,27.354617456935525,,,xml_structural,false
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,51.0,rivendell,Cavalry,8,405.0,240.0,440.0,100.0,80.0,120.0,430.0,235.0,False,True,False,False,False,False,0.0,0.0,47.400000000000006,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,rivendell_knight_golden_flower,2.0,main_or_minor_line,35.65020253354967,0.0,0.0,0.0,0.45454545454545453,1.15,0.75,1.25,,27.354617456935525,,,xml_structural,false
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,51.0,rivendell,Cavalry,9,405.0,240.0,440.0,100.0,80.0,120.0,430.0,235.0,False,True,False,False,False,False,0.0,0.0,47.400000000000006,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,rivendell_knight_golden_flower,2.0,main_or_minor_line,35.65020253354967,0.0,0.0,0.0,0.45454545454545453,1.15,0.75,1.25,,27.354617456935525,,,xml_structural,false
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,51.0,rivendell,Cavalry,10,405.0,240.0,440.0,100.0,80.0,120.0,430.0,235.0,False,True,False,False,False,False,0.0,0.0,47.400000000000006,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,rivendell_knight_golden_flower,2.0,main_or_minor_line,35.65020253354967,0.0,0.0,0.0,0.45454545454545453,1.15,0.75,1.25,,27.354617456935525,,,xml_structural,false
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,51.0,rivendell,Cavalry,11,405.0,240.0,440.0,100.0,80.0,120.0,430.0,235.0,False,True,False,False,False,False,0.0,0.0,47.400000000000006,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,rivendell_knight_golden_flower,2.0,main_or_minor_line,35.65020253354967,0.0,0.0,0.0,0.45454545454545453,1.15,0.75,1.25,,27.354617456935525,,,xml_structural,false
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,51.0,rivendell,Cavalry,12,405.0,240.0,440.0,100.0,80.0,120.0,430.0,235.0,False,True,False,False,False,False,0.0,0.0,47.400000000000006,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,rivendell_knight_golden_flower,2.0,main_or_minor_line,35.65020253354967,0.0,0.0,0.0,0.45454545454545453,1.15,0.75,1.25,,27.354617456935525,,,xml_structural,false
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,51.0,rivendell,Cavalry,13,405.0,240.0,440.0,100.0,80.0,120.0,430.0,235.0,False,True,False,False,False,False,0.0,0.0,47.400000000000006,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,rivendell_knight_golden_flower,2.0,main_or_minor_line,35.65020253354967,0.0,0.0,0.0,0.45454545454545453,1.15,0.75,1.25,,27.354617456935525,,,xml_structural,false
