troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
aux_basic,[Umbar] Auxiliary Recruit,6.0,,special_or_unlinked,umbar,Infantry,False,False,False,True,False,True,,26.589682981434414,0.8056118008382107,39.2573883808599,17.323602411062524,0.0,73.33333333333331,57.53846153846155,,peasant_2haxe_1_t1,TwoHandedAxe,throwing_stone,,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
jawwal_tier_1,Jawwal Recruit,11.0,1.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,26.449947508026973,4.1966969951422035,33.45475001196238,9.883583500768232,0.0,81.95652173913044,30.46153846153846,,eastern_spear_1_t2,TwoHandedPolearm,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_militia_spearman,Khuzait Militia Spearman,11.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,26.151051985634822,,,11.360278711951093,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_aserai_troop,Skirmisher,10.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,True,,26.131157003446578,2.678151667164981,78.33148580437744,10.312467542700377,0.0,75.72463768115942,30.46153846153846,,mp_aserai_sword,OneHandedSword,,mp_jereed_captain,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
imperial_militia_spearman,Imperial Militia Spearman,11.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,25.604866510492574,,,11.106776009713016,0.0,81.95652173913044,0.0,,imperial_spear_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_serpenthorsearcher,[Harad] Serpent Archer,26.0,4.0,main_or_minor_line,aserai,HorseArcher,True,False,True,False,True,False,79.64386367918593,25.51389374623566,41.971442198688415,,20.630486402853737,71.91180912111146,75.72463768115942,0.0,composite_steppe_bow,aserai_sword_5_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_horsearcher,[Harad] Rider of the Golden Veil,21.0,3.0,main_or_minor_line,aserai,HorseArcher,True,False,True,False,True,False,59.61043362988451,25.51389374623566,27.73843539678165,,20.630486402853737,71.91180912111146,75.72463768115942,0.0,composite_steppe_bow,aserai_sword_5_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_tribal_warrior,Khuzait Tribal Warrior,11.0,2.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,14.4016463974513,25.387491561643508,11.38003748263245,,19.2390755444768,59.13621262458472,81.95652173913044,0.0,steppe_bow,eastern_spear_1_t2,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_aserai_hero,Skirmisher,10.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,True,,24.976953735221446,2.456006045609152,49.47177295567243,9.905072471553977,0.0,75.72463768115942,30.46153846153846,,mp_aserai_sword,OneHandedSword,,mp_jereed,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_noble_son,Khuzait Noble's Son,11.0,1.0,noble_line,khuzait,HorseArcher,True,False,True,False,True,False,14.430833078022788,24.77087539231573,9.804170650521627,,18.847349514528336,59.13621262458472,75.72463768115942,0.0,steppe_bow,khuzait_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_warlance,[Harad] Warlance,31.0,6.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,24.744406071497878,77.03903122932591,45.2827292596535,8.563354858119071,0.0,81.95652173913044,30.46153846153846,,aserai_lance_1_t5,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
harad_sunlance,[Harad] Sunlance,26.0,5.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,24.744406071497878,52.00698589338868,42.18670969596625,8.563354858119071,0.0,81.95652173913044,30.46153846153846,,aserai_lance_1_t5,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
harad_bronzefang,[Harad] Bronze Fang,26.0,5.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,24.744406071497878,52.00698589338868,42.18670969596625,8.563354858119071,0.0,81.95652173913044,30.46153846153846,,aserai_lance_1_t5,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
veteran_borrowed_troop,Veteran Borrowed Troop,11.0,2.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,False,,23.870115925071698,2.492898086331816,,10.154881756938252,0.0,75.72463768115942,0.0,,falchion_sword_t2|simple_back_sword_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_militia_spearman,[Harad] Militia Spearman,11.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,23.445888075732178,36.6026503020427,,8.563354858119071,0.0,81.95652173913044,0.0,,khuzait_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_militia_veteran_spearman,[Harad] Militia Veteran Spearman,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,23.445888075732178,36.6026503020427,,8.563354858119071,0.0,81.95652173913044,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rhun_militia_spearman,[Rhûn] Militia Spearman,11.0,1.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,23.445888075732178,44.30481809771569,,8.563354858119071,0.0,81.95652173913044,0.0,,eastern_spear_3_t3|eastern_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rhun_militia_veteran_spearman,[Rhûn] Militia Veteran Spearman,16.0,2.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,23.445888075732178,44.30481809771569,,8.563354858119071,0.0,81.95652173913044,0.0,,eastern_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_khuzait_hero,Nomad,15.0,,special_or_unlinked,khuzait,Cavalry,False,False,False,False,True,False,,23.245001745000614,47.552976702066154,,16.63488089737942,0.0,81.95652173913044,0.0,,mp_khuzait_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dunland_stag_lancer,[Dunland] Caru-lûth Lancer,21.0,3.0,main_or_minor_line,empire,Cavalry,False,False,False,False,True,True,,22.934848935677547,51.094445139859225,50.9525126247075,14.53836318509525,0.0,81.95652173913044,30.46153846153846,,vlandia_lance_1_t3,TwoHandedPolearm,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
caravan_guard_harad,Harad Caravan Guard,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,22.64892764574422,18.26999273709867,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_militia,[Harad] Militia,11.0,2.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,22.64892764574422,5.816111785430247,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_spearfighter,[Harad] Spear Fighter,16.0,3.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,22.64892764574422,20.049118587337016,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
balcoth_footman,[Rhûn] Balcoth Footman,16.0,2.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,22.64892764574422,21.828244437575364,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
balcoth_axeman,[Rhûn] Balcoth Axeman,21.0,3.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,22.64892764574422,34.282125389243774,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_5_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_levy,[Harad] Levy,6.0,1.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,22.64892764574422,2.2578600849535526,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_spearguard,[Harad] Spear Guard,21.0,4.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,22.64892764574422,32.50299953900544,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_5_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_footman,[Harad] Footman,21.0,4.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,22.64892764574422,28.944747838528745,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_5_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
balcoth_volunteer,[Rhûn] Balcoth Volunteer,11.0,1.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,22.64892764574422,12.932615186383627,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_levy,[Rhûn] Far-Rhun Levy,11.0,1.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,22.64892764574422,12.932615186383627,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
guard_harad,Guard,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,22.64892764574422,11.153489336145286,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_infantry,[Rhûn] Far-Rhun Infantry,21.0,3.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,22.64892764574422,34.282125389243774,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_5_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
easterling_footman_new,[Rhûn] Easterling Footman,16.0,3.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,22.64892764574422,21.828244437575364,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
easterling_halberdier_new,[Rhûn] Easterling Halberdier,21.0,4.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,22.64892764574422,39.61950293995882,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_5_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
easterling_militia,[Rhûn] Easterling Militia,11.0,2.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,22.64892764574422,12.932615186383627,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
easterling_recruit,[Rhûn] Easterling Recruit,6.0,1.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,22.64892764574422,2.2578600849535526,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
easterling_swordsman_new,[Rhûn] Easterling Swordsman,21.0,4.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,22.64892764574422,32.50299953900544,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_5_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sagarun_deckhand,[Rhûn] Sagarûn Deckhand,11.0,1.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,22.64892764574422,12.932615186383627,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_champion,[Harad] Champion,31.0,6.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,22.64892764574422,66.306390693534,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_6_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_footman,[Rhûn] Far-Rhun Footman,16.0,2.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,22.64892764574422,21.828244437575364,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
veteran_caravan_guard_harad,Harad Veteran Caravan Guard,21.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,22.64892764574422,28.944747838528745,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_swordfighter,[Harad] Sword Fighter,16.0,3.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,22.64892764574422,21.828244437575364,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sagarun_watchman,[Rhûn] Sagarûn Watchman,16.0,2.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,22.64892764574422,21.828244437575364,,8.563354858119071,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
wainrider_khans_chosen,[Rhûn] Wainrider Khan's Chosen,41.0,5.0,main_or_minor_line,khuzait,Cavalry,False,False,False,True,True,False,,22.4639559181335,,,12.609728057074706,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
wain_footman,[Rhûn] Wain Footman,21.0,2.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,21.137481539281925,38.08390100784929,,5.554898948114881,0.0,81.95652173913044,0.0,,khuzait_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
wain_glaiveman,[Rhûn] Wain Glaiveman,26.0,3.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,21.137481539281925,59.26486244595001,,5.554898948114881,0.0,81.95652173913044,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
wain_youngblood,[Rhûn] Wain Youngblood,16.0,1.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,21.137481539281925,24.605107365421553,,5.554898948114881,0.0,81.95652173913044,0.0,,khuzait_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dunland_lizard_noble_cavalry,[Dunland] Avanc-lûth Noble Cavalry,31.0,5.0,main_or_minor_line,empire,Cavalry,False,False,False,False,True,True,,21.058477947779885,,29.193871465202474,25.75238258963587,0.0,0.0,30.46153846153846,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dale_riverman,[Dale] Dalian Riverman,16.0,2.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,20.731070856559548,,,17.82510126677483,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_shipman,[Dale] Dalian Shipman,21.0,3.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,20.731070856559548,,,17.82510126677483,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_dalian_mariner,[Dale] Dalian Mariner,26.0,4.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,20.731070856559548,,,17.82510126677483,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_royal_cavalier,[Dale] Dalian Cavalry,21.0,3.0,main_or_minor_line,sturgia,Cavalry,False,False,False,False,True,False,,20.666009517570906,,,26.933201534312516,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_veteran_northman_scout,[Dale] Dalian Veteran Northman Scout,26.0,4.0,main_or_minor_line,sturgia,Cavalry,False,False,False,False,True,False,,20.666009517570906,,,26.933201534312516,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_kinsman_of_eorl,[Dale] Dalian Heavy Cavalry,26.0,4.0,main_or_minor_line,sturgia,Cavalry,False,False,False,False,True,False,,20.666009517570906,,,26.933201534312516,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_knight,[Dale] Dalian Northman Scout,21.0,3.0,main_or_minor_line,sturgia,Cavalry,False,False,False,False,True,False,,20.666009517570906,,,26.933201534312516,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
umbar_elite,[Umbar] Adûnaim Recruits,11.0,1.0,main_or_minor_line,umbar,Infantry,False,False,False,True,False,True,,20.486833200694054,5.97444058679383,39.2573883808599,15.275972107315923,0.0,73.33333333333331,57.53846153846155,,peasant_2haxe_1_t1,TwoHandedAxe,throwing_stone,,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
eleftheroi_tier_1,Recruit Eleftheroi,11.0,1.0,main_or_minor_line,empire,Cavalry,False,False,False,False,True,False,,20.469142884919183,10.43341945277768,,12.946701980208658,0.0,81.95652173913044,0.0,,empire_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_outrider,[Dale] Dalian Merchant Guard,16.0,2.0,main_or_minor_line,sturgia,Cavalry,False,False,False,False,True,False,,20.031197720047086,,,26.105876159061363,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dunland_falcon_noble_horse_archer,[Dunland] Hebog-lûth Noble Horse Archer,31.0,5.0,main_or_minor_line,empire,Cavalry,True,False,True,False,True,False,20.841007534413016,19.29827864472413,,,25.150691407635033,71.91180912111146,0.0,0.0,composite_steppe_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_youngling,Nord Youngling,6.0,1.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,19.023468342765767,,,8.874273404175309,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_wold_veteran_horse_archer,[Rohan] Wold Veteran Horse Rider,21.0,4.0,main_or_minor_line,vlandia,HorseArcher,True,False,True,False,True,False,50.70109620352856,18.64694447520876,27.412584593010646,,10.642412781639823,69.34460887949261,81.95652173913044,0.0,composite_steppe_bow,eastern_spear_4_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_wold_scout,[Rohan] Wold Scout,11.0,2.0,main_or_minor_line,vlandia,HorseArcher,True,False,True,False,True,False,18.610212735867876,18.36416467449361,10.028281375465237,,10.273876932664312,68.89157354273634,81.95652173913044,0.0,composite_steppe_bow,eastern_spear_4_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_wold_kings_own_horse_archer,[Rohan] Éothéod Horse Archer,36.0,7.0,main_or_minor_line,vlandia,HorseArcher,True,False,True,False,True,False,95.71335067301384,18.098697922801826,71.59453024789134,,9.92790450301383,70.76411960132891,81.95652173913044,0.0,steppe_war_bow,eastern_spear_4_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_wold_elite_horse_archer,[Rohan] Wold Elite Horse Rider,26.0,5.0,main_or_minor_line,vlandia,HorseArcher,True,False,True,False,True,False,71.17645145883883,18.08715589011958,42.70917955790207,,9.912862223463808,70.76411960132891,81.95652173913044,0.0,steppe_war_bow,eastern_spear_4_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_wold_horse_archer,[Rohan] Wold Horse Archer,16.0,3.0,main_or_minor_line,vlandia,HorseArcher,True,False,True,False,True,False,32.00088485637655,17.798605073063296,17.62159781657587,,9.536805234713285,68.89157354273634,81.95652173913044,0.0,composite_steppe_bow,eastern_spear_4_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dunland_lizard_outrider,[Dunland] Avanc-lûth Outrider,26.0,4.0,main_or_minor_line,empire,Cavalry,False,False,False,False,True,True,,17.422737652870733,,24.912403383750778,21.014064531379272,0.0,0.0,30.46153846153846,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
umbar_elite_root0,[Umbar] Adûnaim Footmen,16.0,2.0,main_or_minor_line,umbar,Infantry,False,False,False,True,False,True,,17.40036999682418,16.31209815870506,39.2573883808599,12.057998732150724,0.0,73.33333333333331,57.53846153846155,,peasant_2haxe_1_t1,TwoHandedAxe,throwing_stone,,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
darkhun_knight,[Rhûn] Darkhûn Knight,36.0,6.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,17.302297667726492,86.0753685807965,,8.889987214062383,0.0,81.95652173913044,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_wold_eorlingas_horse_archer,[Rohan] Wold Eorlingas Horse Archer,31.0,6.0,main_or_minor_line,vlandia,HorseArcher,True,False,True,False,True,False,90.52167806199047,17.302297667726492,57.9624561265901,,8.889987214062383,70.76411960132891,81.95652173913044,0.0,steppe_war_bow,eastern_spear_4_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_nokor,[Rhûn] Kharaghûl Nokor,31.0,4.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,17.302297667726492,86.0753685807965,,8.889987214062383,0.0,81.95652173913044,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_ashkur_nokor,[Rhûn] Kharaghûl Ashkur Nokor,36.0,5.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,17.302297667726492,86.0753685807965,,8.889987214062383,0.0,81.95652173913044,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_iron_cataphract,[Rhûn] Far-Rhun Iron Kataphract,31.0,5.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,17.302297667726492,86.0753685807965,,8.889987214062383,0.0,81.95652173913044,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
easterling_veteran_cavalry,[Rhûn] Easterling Veteran Cavalry,26.0,5.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,17.302297667726492,69.51570782009958,,8.889987214062383,0.0,81.95652173913044,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
darkhun_cavalry,[Rhûn] Darkhûn Cavalry,26.0,4.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,17.302297667726492,69.51570782009958,,8.889987214062383,0.0,81.95652173913044,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_cataphract,[Rhûn] Far-Rhun Kataphract,26.0,4.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,17.302297667726492,69.51570782009958,,8.889987214062383,0.0,81.95652173913044,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_keshig,[Rhûn] Kharaghûl Keshig,31.0,5.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,92.67584213881081,17.302297667726492,57.9624561265901,,8.889987214062383,73.93536695862278,81.95652173913044,0.0,steppe_war_bow,khuzait_polearm_1_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_horse_master,[Rhûn] Kharaghûl Horse Master,26.0,1.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,17.302297667726492,69.51570782009958,,8.889987214062383,0.0,81.95652173913044,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
darkhun_veteran_cavalry,[Rhûn] Darkhûn Veteran Cavalry,31.0,5.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,17.302297667726492,86.0753685807965,,8.889987214062383,0.0,81.95652173913044,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
darkhun_horseman,[Rhûn] Darkhûn Horseman,21.0,3.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,17.302297667726492,50.26028833091709,,8.889987214062383,0.0,81.95652173913044,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
darkhun_cultist_knight,[Rhûn] Darkhûn Cultist Knight,41.0,7.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,17.302297667726492,86.0753685807965,,8.889987214062383,0.0,81.95652173913044,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dunland_falcon_wildrider,[Dunland] Hebog-lûth Horse Archer,26.0,4.0,main_or_minor_line,empire,Cavalry,True,False,True,False,True,False,20.15951696688726,16.701321291217596,,,21.76617850888032,71.91180912111146,0.0,0.0,composite_steppe_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_horse_archer,[Rhûn] Kharaghûl Horse Archer,26.0,4.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,70.88570790649878,16.505337237738537,38.45846977220684,,8.889987214062383,72.51585623678648,75.72463768115942,0.0,composite_steppe_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_horse_scout,[Rhûn] Kharaghûl Horse Scout,21.0,3.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,47.551944907588286,16.505337237738537,24.225462970300065,,8.889987214062383,68.07610993657507,75.72463768115942,0.0,steppe_heavy_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
