troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
mp_heavy_ranged_khuzait_hero,Khan's Guard,20.0,,special_or_unlinked,khuzait,Ranged,True,False,True,False,False,False,17.779167153781795,,1.4515555056095586,,0.0,67.10963455149502,75.72463768115942,0.0,0.0,0.0,50.0,0.0,mp_recurve_bow,mp_khuzait_heavy_sabre,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_khuzait_troop,Khan's Guard,20.0,,special_or_unlinked,khuzait,Ranged,True,False,True,False,False,False,70.95774692609082,,21.72144648594624,,12.738930493923997,67.20024161884626,75.72463768115942,0.0,42.0,13.550000000000002,50.0,0.0,mp_recurve_bow_captain,mp_khuzait_heavy_sabre,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_vlandia_hero,Sharpshooter,20.0,,special_or_unlinked,vlandia,Ranged,False,True,True,False,False,False,21.745754463136798,,1.4515555056095586,,0.0,77.28782845061916,75.72463768115942,0.0,0.0,0.0,76.0,0.0,mp_crossbow,mp_vlandian_long_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_vlandia_troop,Sharpshooter,20.0,,special_or_unlinked,vlandia,Ranged,False,True,True,False,False,False,81.02707496418645,,21.700617989792168,,9.934172119493004,77.28782845061916,75.72463768115942,0.0,30.666666666666668,10.566666666666668,76.0,0.0,mp_crossbow,mp_vlandian_long_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_horse_archer_khuzait_hero,Mounted Archer,15.0,,special_or_unlinked,khuzait,HorseArcher,True,False,True,False,True,False,22.430691179250047,12.765718648689123,41.75984484522546,,4.016288639855595,63.968589549984905,75.72463768115942,0.0,0.0,0.0,45.0,0.0,mp_nomad_bow,mp_khuzait_cavalry_sabre,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_horse_archer_khuzait_troop,Mounted Archer,15.0,,special_or_unlinked,khuzait,HorseArcher,True,False,True,False,True,False,85.13125204248433,13.054269465745406,41.81538750163633,,4.235655216626733,64.42162488674117,75.72463768115942,0.0,2.3333333333333335,0.23333333333333336,45.0,0.0,mp_nomad_bow,mp_khuzait_cavalry_sabre,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_aserai_hero,Jawwal,15.0,,special_or_unlinked,aserai,Cavalry,False,False,False,True,True,False,,38.06627705794555,48.40785406145707,,19.28420238312686,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_aserai_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_aserai_troop,Jawwal,15.0,,special_or_unlinked,aserai,Cavalry,False,False,False,True,True,False,,42.25026390526163,68.47080940456908,,21.415191986046494,0.0,81.95652173913044,0.0,6.666666666666667,2.2666666666666666,0.0,0.0,,mp_aserai_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_battania_hero,Mounted Warrior,20.0,,special_or_unlinked,battania,Cavalry,False,False,False,True,True,False,,38.76457003522175,48.542267289971385,,20.194260295903128,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_battania_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_battania_troop,Mounted Warrior,20.0,,special_or_unlinked,battania,Cavalry,False,False,False,True,True,False,,42.414737870983714,68.50246871872326,,22.284510391708125,0.0,81.95652173913044,0.0,9.0,1.9833333333333334,0.0,0.0,,mp_battania_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_empire_hero,Courser,15.0,,special_or_unlinked,empire,Cavalry,False,False,False,True,True,False,,31.6835329846606,47.17925050164865,,10.965821791965274,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_western_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_empire_troop,Courser,15.0,,special_or_unlinked,empire,Cavalry,False,False,False,True,True,False,,50.75241372982497,70.10737377571533,,21.53364993750291,0.0,81.95652173913044,0.0,36.333333333333336,10.416666666666666,0.0,0.0,,mp_western_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_khuzait_hero,Nomad,15.0,,special_or_unlinked,khuzait,Cavalry,False,False,False,False,True,False,,14.04744445133163,46.24613387394607,,4.648064380956474,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_khuzait_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_khuzait_troop,Nomad,15.0,,special_or_unlinked,khuzait,Cavalry,False,False,False,False,True,False,,25.005161729043934,67.61295307630321,,9.859587483390817,0.0,81.95652173913044,0.0,10.0,4.583333333333333,0.0,0.0,,mp_khuzait_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_sturgia_hero,Raider,15.0,,special_or_unlinked,sturgia,Cavalry,False,False,False,True,True,False,,31.578005828708587,47.15893775873268,,10.828292378936512,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_sturgia_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_sturgia_troop,Raider,15.0,,special_or_unlinked,sturgia,Cavalry,False,False,False,True,True,False,,37.66642806859613,67.5884746341564,,16.256048249902406,0.0,81.95652173913044,0.0,21.666666666666668,4.333333333333333,0.0,0.0,,mp_sturgia_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_vlandia_hero,Vanguard,15.0,,special_or_unlinked,vlandia,Cavalry,False,False,False,True,True,False,,31.57965469052034,47.15925514534075,,10.830441276015087,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_western_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_vlandia_troop,Vanguard,15.0,,special_or_unlinked,vlandia,Cavalry,False,False,False,True,True,False,,43.26596278129975,68.66631955513533,,23.06796245160505,0.0,81.95652173913044,0.0,50.333333333333336,13.016666666666667,0.0,0.0,,mp_western_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_aserai_hero,Tribal Warrior,15.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,25.064510199958235,3.181312519548048,,11.7114890782306,0.0,75.72463768115942,0.0,0.0,0.0,0.0,0.0,,mp_aserai_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_aserai_troop,Tribal Warrior,15.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,27.445054440672564,3.639539434937715,,12.745645797294538,0.0,75.72463768115942,0.0,3.3333333333333335,1.1,0.0,0.0,,mp_aserai_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_battania_hero,Clan Warrior,10.0,,special_or_unlinked,battania,Infantry,False,False,False,False,False,False,,,1.4515555056095586,,0.0,0.0,75.72463768115942,0.0,0.0,0.0,0.0,0.0,,mp_battania_short_sword,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_battania_troop,Clan Warrior,10.0,,special_or_unlinked,battania,Infantry,False,False,False,False,False,False,,,2.104181718437269,,1.4728898726062185,0.0,75.72463768115942,0.0,3.3333333333333335,1.5666666666666667,0.0,0.0,,mp_battania_short_sword,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_khuzait_hero,Rabble,5.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,26.53106101536367,2.1502942696207823,,14.558777707341708,0.0,70.10869565217392,0.0,0.0,0.0,0.0,0.0,,mp_khuzait_mace,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_khuzait_troop,Rabble,5.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,27.685264283588793,2.3724648952642595,,15.248215520051003,0.0,70.10869565217392,0.0,4.666666666666667,0.7333333333333334,0.0,0.0,,mp_khuzait_mace,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_sturgia_hero,Warrior,10.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,21.39579266881409,36.28232328596799,,6.930193078402511,0.0,75.72463768115942,0.0,0.0,0.0,0.0,0.0,,mp_sturgia_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_sturgia_troop,Warrior,10.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,43.18137935656336,6.668597875630463,,18.901340553627517,0.0,75.72463768115942,0.0,25.333333333333332,12.733333333333334,0.0,0.0,,mp_sturgia_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_vlandia_hero,Peasant Levy,5.0,,special_or_unlinked,vlandia,Infantry,False,False,False,False,False,False,,,1.4515555056095586,,0.0,0.0,75.72463768115942,0.0,0.0,0.0,0.0,0.0,,mp_vlandian_sickle,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_vlandia_troop,Peasant Levy,5.0,,special_or_unlinked,vlandia,Infantry,False,False,False,False,False,False,,,3.00674988511389,,4.073950711464009,0.0,75.72463768115942,0.0,9.0,4.333333333333334,0.0,0.0,,mp_vlandian_sickle,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_aserai_hero,Archer,5.0,,special_or_unlinked,aserai,Ranged,True,False,True,False,False,False,13.398368665457935,,1.4515555056095586,,0.0,59.800664451827245,75.72463768115942,0.0,0.0,0.0,40.0,0.0,mp_hunting_bow,mp_aserai_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_aserai_troop,Archer,5.0,,special_or_unlinked,aserai,Ranged,True,False,True,False,False,False,56.36217758742511,,3.333062991527745,,5.217790718913519,59.49864089398974,75.72463768115942,0.0,15.0,5.550000000000001,38.0,0.0,mp_hunting_bow_captain,mp_aserai_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_battania_hero,Ranger,5.0,,special_or_unlinked,battania,Ranged,True,False,True,False,False,False,13.64729429211273,,0.8334738064467715,,0.0,60.34430685593477,73.33333333333331,0.0,0.0,0.0,40.0,0.0,mp_mountain_hunting_bow,mp_hatchet_axe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_battania_troop,Ranger,5.0,,special_or_unlinked,battania,Ranged,True,False,True,False,False,False,56.80249488494857,,2.076240743639963,,3.8232460522969927,60.34430685593477,73.33333333333331,0.0,8.333333333333334,4.066666666666667,40.0,0.0,mp_mountain_hunting_bow,mp_hatchet_axe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_empire_hero,Archer Militia,5.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,13.398368665457935,,1.4515555056095586,,0.0,59.800664451827245,75.72463768115942,0.0,0.0,0.0,40.0,0.0,mp_hunting_bow,mp_empire_gladius,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_empire_troop,Archer Militia,5.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,56.05279877336733,,2.9650928928057354,,3.4158509811505913,59.49864089398974,75.72463768115942,0.0,8.0,3.6333333333333333,38.0,0.0,mp_hunting_bow_captain,mp_empire_gladius,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_khuzait_hero,Steppe Bow,5.0,,special_or_unlinked,khuzait,Ranged,True,False,True,False,False,False,14.056585466708594,,0.0,,0.0,59.800664451827245,70.10869565217392,0.0,0.0,0.0,40.0,0.0,mp_hunting_bow,mp_khuzait_mace,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_khuzait_troop,Steppe Bow,5.0,,special_or_unlinked,khuzait,Ranged,True,False,True,False,False,False,58.29127557806905,,2.2286490884861156,,5.029762224538256,59.49864089398974,70.10869565217392,0.0,13.0,5.3500000000000005,38.0,0.0,mp_hunting_bow_captain,mp_khuzait_mace,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_sturgia_hero,Hunter,5.0,,special_or_unlinked,sturgia,Ranged,True,False,True,False,False,False,14.86426402242507,,0.8334738064467715,,0.0,63.00211416490487,73.33333333333331,0.0,0.0,0.0,45.0,0.0,mp_nordic_short_bow,mp_sturgia_axe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_sturgia_troop,Hunter,5.0,,special_or_unlinked,sturgia,Ranged,True,False,True,False,False,False,59.86833595467072,,2.069297911588604,,3.368843857556776,63.00211416490487,73.33333333333331,0.0,10.666666666666666,3.5833333333333335,45.0,0.0,mp_nordic_short_bow,mp_sturgia_axe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_vlandia_hero,Arbelist,5.0,,special_or_unlinked,vlandia,Ranged,False,True,True,False,False,False,19.801288951078526,,1.4515555056095586,,0.0,73.78435517970402,75.72463768115942,0.0,0.0,0.0,67.0,0.0,mp_light_crossbow,mp_vlandian_short_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_vlandia_troop,Arbelist,5.0,,special_or_unlinked,vlandia,Ranged,False,True,True,False,False,False,72.62144356588111,,3.0345212133193233,,6.831701962301182,73.78435517970402,75.72463768115942,0.0,23.666666666666668,7.266666666666666,67.0,0.0,mp_light_crossbow,mp_vlandian_short_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_aserai_hero,Guard,25.0,,special_or_unlinked,aserai,Infantry,False,False,False,False,False,False,,,0.8334738064467715,,0.0,0.0,73.33333333333331,0.0,0.0,0.0,0.0,0.0,,mp_aserai_twohanded_axe,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_aserai_troop,Guard,25.0,,special_or_unlinked,aserai,Infantry,False,False,False,False,False,False,,,71.45168464832294,,16.092105310282832,0.0,73.33333333333331,0.0,50.333333333333336,17.116666666666667,0.0,0.0,,mp_aserai_twohanded_axe,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_battania_hero,Savage,25.0,,special_or_unlinked,battania,Infantry,False,False,False,False,False,False,,,7.726021239534754,,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,mp_battania_falx,TwoHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_battania_troop,Savage,25.0,,special_or_unlinked,battania,Infantry,False,False,False,False,False,False,,,99.67799978085647,,0.7677830186989864,0.0,100.0,0.0,4.0,0.8166666666666669,0.0,0.0,,mp_battania_falx,TwoHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_empire_hero,Menavlion Infantry,25.0,,special_or_unlinked,empire,Infantry,False,False,False,False,False,False,,,3.0623138731246833,,0.0,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_empire_menavlion,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_empire_troop,Menavlion Infantry,25.0,,special_or_unlinked,empire,Infantry,False,False,False,False,False,False,,,81.56889019639254,,15.669041197938492,0.0,81.95652173913044,0.0,45.666666666666664,16.666666666666668,0.0,0.0,,mp_empire_menavlion,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_sturgia_hero,Berserker,25.0,,special_or_unlinked,sturgia,Infantry,False,False,False,False,False,False,,,0.8334738064467715,,0.0,0.0,73.33333333333331,0.0,0.0,0.0,0.0,0.0,,mp_sturgia_twohanded_axe,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_sturgia_troop,Berserker,25.0,,special_or_unlinked,sturgia,Infantry,False,False,False,False,False,False,,,68.2371534085439,,0.45440219474021637,0.0,73.33333333333331,0.0,1.6666666666666667,0.4833333333333334,0.0,0.0,,mp_sturgia_twohanded_axe,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_vlandia_hero,Voulgier,25.0,,special_or_unlinked,vlandia,Infantry,False,False,False,False,False,False,,,3.0623138731246833,,0.0,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_vlandian_polearm,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_vlandia_troop,Voulgier,25.0,,special_or_unlinked,vlandia,Infantry,False,False,False,False,False,False,,,81.11066328100289,,10.823390207476013,0.0,81.95652173913044,0.0,34.25,11.5125,0.0,0.0,,mp_vlandian_polearm,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_aserai_hero,Skirmisher,10.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,True,,22.199652121054733,2.3799113341912244,48.566222004602366,6.285523954830184,0.0,75.72463768115942,30.46153846153846,0.0,0.0,0.0,0.0,,mp_aserai_sword,OneHandedSword,,mp_jereed,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_aserai_troop,Skirmisher,10.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,True,,25.590124221466045,3.0325375470189346,78.15507977494822,8.761232464104465,0.0,75.72463768115942,30.46153846153846,6.666666666666667,2.6333333333333333,0.0,0.0,,mp_aserai_sword,OneHandedSword,,mp_jereed_captain,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_battania_hero,Wildling,10.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,True,,22.034765939879712,2.3481726733850152,48.512460167062024,6.070634246972742,0.0,75.72463768115942,30.46153846153846,0.0,0.0,0.0,0.0,,mp_battania_short_sword,OneHandedSword,,mp_javelin,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_battania_troop,Wildling,10.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,True,,40.646293640009894,5.93067401188606,83.06420756535029,21.598654074129787,0.0,75.72463768115942,30.46153846153846,48.333333333333336,16.516666666666666,0.0,0.0,,mp_battania_short_sword,OneHandedSword,,mp_javelin_captain,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_empire_hero,Recruit,10.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,True,,21.869879758704695,2.3164340125788034,48.45869832952169,5.8557445391153,0.0,75.72463768115942,30.46153846153846,0.0,0.0,0.0,0.0,,mp_empire_gladius,OneHandedSword,,mp_javelin,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_empire_troop,Recruit,10.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,True,,27.38841413490609,3.378687316436672,78.74141981562252,9.600645385422599,0.0,75.72463768115942,30.46153846153846,9.0,3.983333333333334,0.0,0.0,,mp_empire_gladius,OneHandedSword,,mp_javelin_captain,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_sturgia_hero,Brigand,10.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,True,,21.564069361151176,1.6983523134160161,47.561301354539864,5.8557445391153,0.0,73.33333333333331,30.46153846153846,0.0,0.0,0.0,0.0,,mp_sturgia_woodsplitter_axe,OneHandedAxe,,mp_sturgia_harpoon,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_sturgia_troop,Brigand,10.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,True,,24.702059496638245,2.3023787018842157,77.0678363111521,7.469655782502964,0.0,73.33333333333331,30.46153846153846,5.333333333333333,1.7166666666666668,0.0,0.0,,mp_sturgia_woodsplitter_axe,OneHandedAxe,,mp_javelin_captain,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
noldorin_lancer,[Rivendell] Nõldorin Lancer,46.0,6.0,main_or_minor_line,rivendell,Cavalry,False,False,False,False,True,False,,27.354617456935525,,,35.65020253354967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_axe_warrior,Nord Axe Warrior,16.0,3.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,42.33865833155869,14.562851453577418,,32.15152947749568,0.0,73.33333333333331,0.0,73.0,23.51666666666667,0.0,0.0,,nord_battle_axe_3_t4|nord_battle_axe_4_t3|nord_battle_axe_5_t3,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_berserkr,Nord Berserkir,26.0,5.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,66.74284368409374,39.938013918790574,,65.88831823733138,0.0,73.33333333333331,0.0,167.33333333333334,53.95000000000001,0.0,0.0,,berserkr_axe,TwoHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_boandi,Nord Shield Biters,21.0,4.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,57.49891215196928,27.819844097710416,,54.076099608542584,0.0,73.33333333333331,0.0,146.66666666666666,43.1,0.0,0.0,,nord_battle_axe_1_t5|nord_battle_axe_2_t5|nord_battle_axe_3_t4,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_drengr,Nord Warrior,11.0,2.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,32.69806391691539,6.10803511074069,,19.25814700604915,0.0,81.95652173913044,0.0,26.333333333333332,8.05,0.0,0.0,,nord_spear_1_t2|nord_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_freeman_archer,Nord Freeman Archer,16.0,3.0,main_or_minor_line,nord,Ranged,True,False,True,False,False,False,7.03129660853598,,6.1460548352711655,,22.939476313781952,66.14315916641499,73.33333333333331,0.0,81.0,24.400000000000002,47.0,0.0,nordic_shortbow,nord_hatchett_1_t2|nord_hatchett_2_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_hew-bearer,Nord Marauder,21.0,4.0,main_or_minor_line,nord,Infantry,False,False,False,False,False,False,,,25.613015338528573,,38.98457450047097,0.0,73.33333333333331,0.0,144.66666666666666,41.46666666666667,0.0,0.0,,nord_throwing_axe_1_t4|nord_throwing_axe_2_t4,ThrowingAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
nord_hirdmann,Nord Shield-Companion,26.0,4.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,58.68412607009825,43.84794565656198,,54.19921350366925,0.0,81.95652173913044,0.0,122.0,41.516666666666666,0.0,0.0,,nord_spear_2_t5|nord_spear_4_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_huntsman,Nord Huntsman,11.0,2.0,main_or_minor_line,nord,Ranged,True,False,True,False,False,False,2.318303226955294,,2.4580965064646882,,9.79315074871156,61.0691633947448,73.33333333333331,0.0,29.333333333333332,10.416666666666666,42.0,0.0,mountain_hunting_bow,nord_hatchett_2_t2|nord_hatchett_3_t1,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_huscarl,Nord Huscarl,31.0,5.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,66.89236627671714,68.53704005500643,,63.938641825416454,0.0,81.95652173913044,0.0,143.33333333333334,49.13333333333335,0.0,0.0,,nord_spear_3_t5|nord_spear_4_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_jarlsmann,Nord Hearthguard,21.0,3.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,60.76581410743286,32.694094154147756,,55.70120302421449,0.0,81.95652173913044,0.0,146.66666666666666,44.866666666666674,0.0,0.0,,nord_spear_1_t4|nord_spear_4_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_marksman,Nord Marksman,21.0,4.0,main_or_minor_line,nord,Ranged,True,False,True,False,False,False,25.03670152861295,,24.99510328595765,,34.785271459423456,75.65690123829658,73.33333333333331,0.0,117.66666666666667,37.0,62.0,0.0,woodland_yew_bow,nord_hatchett_1_t2|nord_hatchett_2_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_militia_archer,Nord Militia Archer,11.0,,special_or_unlinked,nord,Ranged,True,False,True,False,False,False,,,,,10.635361713100753,58.19993959528844,73.33333333333331,0.0,36.25,11.3125,40.0,0.0,hunting_bow,nord_hatchett_3_t1|peasant_hammer_1_t1|peasant_hammer_2_t1,Mace|OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_militia_spearman,Nord Militia Spearman,11.0,,special_or_unlinked,nord,Infantry,False,False,False,True,False,False,,38.57728681443712,,,23.194993607031197,0.0,81.95652173913044,0.0,42.25,12.2375,0.0,0.0,,nord_spear_1_t2|nord_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_militia_veteran_archer,Nord Militia Veteran Archer,16.0,,special_or_unlinked,nord,Ranged,True,False,True,False,False,False,,,,,13.714328308495666,63.57595892479614,73.33333333333331,0.0,54.75,14.5875,46.0,0.0,hunting_bow|nordic_shortbow,nord_battle_axe_7_t2|nord_hatchett_1_t2|nord_hatchett_2_t2|nord_hatchett_3_t1,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_militia_veteran_spearman,Nord Militia Veteran Spearman,16.0,,special_or_unlinked,nord,Infantry,False,False,False,True,False,False,,45.17788675459957,,,30.3518281741896,0.0,81.95652173913044,0.0,69.75,19.85,0.0,0.0,,nord_spear_1_t2|nord_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_skathi,Nord Sky-Gods Chosen,26.0,5.0,main_or_minor_line,nord,Ranged,True,False,True,True,False,False,47.59004079522914,61.7498840103877,38.9769275962525,,58.16795779566138,77.37843551797042,73.33333333333331,0.0,125.0,44.9,67.0,0.0,woodland_longbow|woodland_yew_bow,nord_battle_axe_5_t3|nord_battle_axe_7_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
