troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
mp_light_ranged_khuzait_hero,Steppe Bow,5.0,,special_or_unlinked,khuzait,Ranged,True,False,True,False,False,False,10.804736747402265,,0.0,,0.0,55.431131019036954,70.10869565217392,0.0,0.0,0.0,40.0,0.0,mp_hunting_bow,mp_khuzait_mace,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_battania_hero,Ranger,5.0,,special_or_unlinked,battania,Ranged,True,False,True,False,False,False,10.481865165584347,,0.7160092521361681,,0.0,55.93505039193729,73.33333333333331,0.0,0.0,0.0,40.0,0.0,mp_mountain_hunting_bow,mp_hatchet_axe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_empire_hero,Archer Militia,5.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,10.285498823426082,,1.2469824054056968,,0.0,55.431131019036954,75.72463768115942,0.0,0.0,0.0,40.0,0.0,mp_hunting_bow,mp_empire_gladius,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_aserai_hero,Archer,5.0,,special_or_unlinked,aserai,Ranged,True,False,True,False,False,False,10.285498823426082,,1.2469824054056968,,0.0,55.431131019036954,75.72463768115942,0.0,0.0,0.0,40.0,0.0,mp_hunting_bow,mp_aserai_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vale_archer,Vale Archer,16.0,3.0,main_or_minor_line,vale,Ranged,True,False,True,False,False,False,10.069048533742327,,4.390851781955294,,12.730817754329623,66.51735722284435,75.72463768115942,0.0,63.0,22.2,52.0,0.0,composite_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
blackwood_bowman,Blackwood Bowman,16.0,3.0,main_or_minor_line,river,Ranged,True,False,True,False,False,False,9.675573679085756,,8.150120585112864,,18.264709255648583,63.26987681970885,75.72463768115942,0.0,111.0,31.85,47.0,0.0,nordic_shortbow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
river_archer,Riverlands Archer,16.0,3.0,main_or_minor_line,river,Ranged,True,False,True,False,False,False,8.900199183435266,,4.354470919366207,,12.444087624727604,62.73796192609183,75.72463768115942,0.0,62.0,21.7,52.0,0.0,composite_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
company_of_the_boar_tier_1,Boar Novice,11.0,1.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,8.644517674937775,14.45692507404859,2.645670653973616,,11.023544639785035,74.32810750279955,75.72463768115942,0.0,40.0,13.200000000000001,84.0,0.0,crossbow_b,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
frey_crossbowman,Frey Crossbowman,16.0,3.0,main_or_minor_line,river,Ranged,False,True,True,False,False,False,8.399332693472214,,8.139206326336138,,18.178690216767976,65.22956326987682,75.72463768115942,0.0,100.0,31.700000000000003,69.0,0.0,crossbow_a,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_archer,Bolton Archer,16.0,3.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,8.185989730809187,,7.387022501646926,,17.576556944603738,58.56662933930571,73.33333333333331,0.0,103.0,30.65,42.0,0.0,mountain_hunting_bow,sturgia_axe_2_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
golden_crossbowman,Goldenmark Marksmen,16.0,2.0,main_or_minor_line,volantine,Ranged,False,True,True,False,False,False,7.821742271453964,,8.1646729301485,,18.37940130748939,65.22956326987682,75.72463768115942,0.0,103.0,32.05,69.0,0.0,crossbow_a,golden_company_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
baratheon_bowman,Baratheon Bowman,16.0,3.0,main_or_minor_line,stormlands,Ranged,True,False,True,False,False,False,7.786510093319407,,1.8517859057845933,,14.594563596742745,58.28667413213886,70.10869565217392,0.0,83.0,25.45,41.0,0.0,hunting_bow,battania_mace_1_t2,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_bowman,Tyroshi Bowman,16.0,3.0,main_or_minor_line,tyroshi,Ranged,True,False,True,False,False,False,7.601516313946775,,7.7681215279274385,,15.254042894827387,63.43784994400896,75.72463768115942,0.0,85.0,26.6,54.0,0.0,composite_bow,falchion_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
qohorik_bowman,Qohorik Bowman,16.0,3.0,main_or_minor_line,qohorik,Ranged,True,False,True,False,False,False,7.506361104115936,,7.837245166846703,,15.798830141071223,62.87793952967525,75.72463768115942,0.0,95.0,27.55,53.0,0.0,composite_bow,khuzait_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
lyseni_bowman,Lyseni Bowman,16.0,3.0,main_or_minor_line,lyseni,Ranged,True,False,True,False,False,False,7.486969281021123,,7.092337514675311,,15.254042894827387,63.01791713325868,73.33333333333331,0.0,85.0,26.6,53.0,0.0,composite_bow,small_bit_axe_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
summer_bowman,Summer Isles Bowman,16.0,3.0,main_or_minor_line,summer,Ranged,True,False,True,False,False,False,7.486706958684258,,7.753569182891802,,15.139350842986579,65.2575587905935,75.72463768115942,0.0,84.0,26.400000000000002,59.0,0.0,tribal_bow,simple_sabre_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nightswatch_crossbowman,Night's Watch Crossbowman,16.0,3.0,main_or_minor_line,nightswatch,Ranged,False,True,True,False,False,False,7.252061036094321,,4.423594558285474,,12.98887487097144,65.22956326987682,75.72463768115942,0.0,78.0,22.65,69.0,0.0,crossbow_a,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
sturgian_hunter,Sturgian Hunter,16.0,3.0,main_or_minor_line,sturgia,Ranged,True,False,True,False,False,False,7.189541873682814,,3.8051198942709745,,7.865963222082043,56.60694288913774,75.72463768115942,0.0,46.333333333333336,13.716666666666667,42.0,0.0,mountain_hunting_bow,sturgia_axe_2_t2|sturgia_sword_1_t2,OneHandedAxe|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_hunter,Khuzait Hunter,16.0,3.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,6.703352979805805,,6.873152308235867,,7.913751577015712,62.87793952967525,75.72463768115942,0.0,50.0,13.800000000000002,53.0,0.0,composite_bow,khuzait_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_archer,Free Folk Archer,16.0,3.0,main_or_minor_line,freefolk,Ranged,True,False,True,False,False,False,6.5674203017749475,,7.840883253105613,,15.827503154031424,53.807390817469205,75.72463768115942,0.0,111.0,27.599999999999998,42.0,0.0,mountain_hunting_bow,wildling_knife,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
goldcloak_archer,Gold Cloak Archer,16.0,3.0,main_or_minor_line,crownlands,Ranged,True,False,True,False,False,False,6.258292439368703,,5.427706365744312,,20.902626447987153,58.28667413213886,75.72463768115942,0.0,119.0,36.45,41.0,0.0,hunting_bow,short_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
stormlands_archer,Stormlands Archer,16.0,3.0,main_or_minor_line,stormlands,Ranged,True,False,True,False,False,False,5.724973836053294,,2.011861701176579,,15.856176166991625,58.28667413213886,70.10869565217392,0.0,94.0,27.650000000000002,41.0,0.0,hunting_bow,battania_mace_1_t2,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
qartheen_archer,Qartheen Archer,16.0,3.0,main_or_minor_line,qartheen,Ranged,True,False,True,False,False,False,5.692069411858403,,5.314925691718135,,20.013763046220898,56.494960806270996,75.72463768115942,0.0,114.0,34.900000000000006,42.0,0.0,steppe_bow,empire_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_archer,Ghiscari Archer,16.0,3.0,main_or_minor_line,ghiscari,Ranged,True,False,True,False,False,False,5.422379890863678,,4.991136014675253,,17.46186489276293,56.494960806270996,75.72463768115942,0.0,90.0,30.45,42.0,0.0,steppe_bow,aserai_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
reach_archer,Reach Archer,16.0,3.0,main_or_minor_line,reach,Ranged,True,False,True,False,False,False,5.400740366992221,,4.398127954473113,,12.788163780250025,58.28667413213886,75.72463768115942,0.0,65.0,22.299999999999997,41.0,0.0,hunting_bow,short_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
reach_hookman,Reach Voulgier,16.0,2.0,main_or_minor_line,reach,Infantry,True,False,True,False,False,False,5.35524302656162,,12.80158350068867,,14.967312765225369,54.787234042553195,81.95652173913044,0.0,84.0,26.099999999999998,42.0,0.0,hunting_bow,vlandia_polearm_1_t5,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
martell_bowman,Martell Bowman,16.0,3.0,main_or_minor_line,aserai,Ranged,True,False,True,False,False,False,5.265803072733547,,8.219244224032128,,18.80949650189242,54.81522956326988,75.72463768115942,0.0,95.0,32.8,43.0,0.0,steppe_bow,aserai_sword_2_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
yiti_bowman,Yi Ti Bowman,16.0,3.0,main_or_minor_line,yiti,Ranged,True,False,True,False,False,False,5.237180195701543,,5.300373346682504,,19.899070994380086,54.81522956326988,75.72463768115942,0.0,117.0,34.7,43.0,0.0,steppe_bow,simple_sabre_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
lannister_bowman,Lannister Bowman,16.0,3.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,5.134111180017064,,8.07008268741687,,17.633902970524144,54.787234042553195,75.72463768115942,0.0,97.0,30.750000000000004,42.0,0.0,mountain_hunting_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
wolfskins_tier_1,Young Wolf,11.0,1.0,main_or_minor_line,battania,Ranged,True,False,True,True,False,False,5.090142495497943,14.837654841803204,2.2217611820376884,,11.853013943276588,57.558790593505044,73.33333333333331,0.0,37.5,10.875000000000002,47.0,0.0,highland_ranger_bow,battania_axe_1_t2|small_spurred_axe_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
sarnor_archer,Sarnori Archer,16.0,3.0,main_or_minor_line,sarnor,Ranged,True,False,True,False,False,False,5.089055763791547,,4.59094652619528,,14.307833467140725,56.494960806270996,75.72463768115942,0.0,85.0,24.95,42.0,0.0,steppe_bow,aserai_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_levy_crossbowman,Vlandian Levy Crossbowman,11.0,2.0,main_or_minor_line,vlandia,Ranged,False,True,True,False,False,False,5.072685591389097,,2.163780142650722,,5.208930687770004,74.32810750279955,75.72463768115942,0.0,35.0,9.083333333333334,84.0,0.0,crossbow_b,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
targaryen_bowman,Valyrian Bowman,16.0,3.0,main_or_minor_line,valyrian,Ranged,True,False,True,False,False,False,4.852877069423251,,4.794679356694174,,15.91352219291203,54.955207166853306,75.72463768115942,0.0,83.0,27.75,43.0,0.0,steppe_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
stark_bowman,Stark Bowman,16.0,3.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,4.809001338994295,,4.5363752323116495,,13.877738272737698,54.787234042553195,75.72463768115942,0.0,79.0,24.2,42.0,0.0,mountain_hunting_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_bowman,Myrish Bowman,16.0,3.0,main_or_minor_line,myrish,Ranged,True,False,True,False,False,False,4.786453744546574,,7.57894104246418,,13.763046220896891,53.695408734602466,75.72463768115942,0.0,72.0,24.0,42.0,0.0,steppe_bow,empire_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
norvos_archer,Norvoshi Archer,16.0,3.0,main_or_minor_line,norvos,Ranged,True,False,True,False,False,False,4.504401845666024,,4.376299436919661,,12.616125702488816,54.955207166853306,75.72463768115942,0.0,70.0,22.0,43.0,0.0,steppe_bow,sturgia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_freeman_archer,Nord Freeman Archer,16.0,3.0,main_or_minor_line,nord,Ranged,True,False,True,False,False,False,4.448733493717407,,4.077188638925246,,13.992430324578505,61.31019036954088,73.33333333333331,0.0,81.0,24.400000000000002,47.0,0.0,nordic_shortbow,nord_hatchett_1_t2|nord_hatchett_2_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
volantine_bowman,Volantene Bowman,16.0,3.0,main_or_minor_line,volantine,Ranged,True,False,True,False,False,False,4.428111632717371,,2.9686598732930856,,12.243376534006192,54.81522956326988,70.10869565217392,0.0,77.0,21.35,43.0,0.0,steppe_bow,aserai_mace_2_t2,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tigercloak_elite_initiate,Tigercloak Elite Initiate,16.0,2.0,main_or_minor_line,volantine,Ranged,True,False,True,False,False,False,4.425081413380353,,9.14361847962499,,12.21470352104599,54.81522956326988,81.95652173913044,0.0,74.0,21.3,43.0,0.0,steppe_bow,khuzait_polearm_1_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dragonstone_bowman,Dragonstone Bowman,16.0,3.0,main_or_minor_line,dragonstone,Ranged,True,False,True,False,False,False,4.35788185844276,,4.288985366705847,,11.92797339144397,54.67525195968645,75.72463768115942,0.0,62.0,20.799999999999997,42.0,0.0,steppe_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
imperial_trained_archer,Imperial Trained Archer,16.0,3.0,main_or_minor_line,empire,Ranged,True,False,True,False,False,False,3.863327779701355,,6.9422759471551325,,6.6521390067668325,53.807390817469205,75.72463768115942,0.0,46.0,11.600000000000001,42.0,0.0,mountain_hunting_bow,empire_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
skag_bowman,Skagosi Bowman,16.0,3.0,main_or_minor_line,skagosi,Ranged,True,False,True,False,False,False,3.629132026116692,,6.070035275921931,,7.196926253010665,53.807390817469205,73.33333333333331,0.0,44.0,12.55,42.0,0.0,mountain_hunting_bow,battania_axe_1_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_highborn_youth,Battanian Highborn Youth,11.0,1.0,noble_line,battania,Ranged,True,False,True,False,False,False,2.748784817549926,,7.262915252401354,,4.817066177313912,59.93840985442329,100.0,0.0,31.0,8.4,48.0,0.0,highland_ranger_bow,battania_2haxe_1_t2|battania_2hsword_1_t2,TwoHandedAxe|TwoHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
guardians_tier_1,Guardian Recruit,11.0,1.0,main_or_minor_line,empire,Ranged,True,False,True,False,False,False,2.385568079420478,,1.523476961082768,,1.9641013877738271,64.08174692049272,75.72463768115942,0.0,13.0,3.4250000000000003,51.0,0.0,glen_ranger_bow,iron_spatha_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
forest_people_tier_1,Recruit Forester,11.0,1.0,main_or_minor_line,vakken,Ranged,True,False,True,False,False,False,1.6479679870444994,,1.6400831618990106,,6.824177084528042,58.006718924972006,73.33333333333331,0.0,38.0,11.900000000000002,41.0,0.0,mountain_hunting_bow,woodland_axe_t3,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_bowman,Free Folk Bowman,11.0,2.0,main_or_minor_line,freefolk,Ranged,True,False,True,False,False,False,1.4677032425216243,,2.578709416697485,,14.680582635623347,54.22732362821949,73.33333333333331,0.0,91.0,25.599999999999998,41.0,0.0,mountain_hunting_bow,wildling_pickaxe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
norvos_bowman,Norvoshi Bowman,11.0,2.0,main_or_minor_line,norvos,Ranged,True,False,True,False,False,False,1.3033125087326944,,2.7313215990404975,,11.698589287762356,54.955207166853306,75.72463768115942,0.0,60.0,20.4,43.0,0.0,steppe_bow,sturgia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
stormlands_bowman,Stormlands Bowman,11.0,2.0,main_or_minor_line,stormlands,Ranged,True,False,True,False,False,False,1.2741766057263562,,1.5607390050718861,,12.300722559926596,54.50727883538634,70.10869565217392,0.0,63.0,21.45,41.0,0.0,hunting_bow,battania_mace_1_t2,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
brotherhood_of_woods_tier_1,Sprout,11.0,1.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,1.2497364565810294,,1.7635906541707496,,3.842183736667048,57.726763717805156,75.72463768115942,0.0,24.0,6.7,40.0,0.0,hunting_bow,falchion_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
crownlands_bowman,Crownlands Bowman,11.0,2.0,main_or_minor_line,crownlands,Ranged,True,False,True,False,False,False,1.1923606836268326,,2.709493081487044,,11.526551210001143,54.50727883538634,75.72463768115942,0.0,54.0,20.099999999999998,41.0,0.0,hunting_bow,short_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
reach_bowman,Reach Bowman,11.0,2.0,main_or_minor_line,reach,Ranged,True,False,True,False,False,False,1.1923606836268326,,2.709493081487044,,11.526551210001143,54.50727883538634,75.72463768115942,0.0,54.0,20.099999999999998,41.0,0.0,hunting_bow,short_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_huntsman,Nord Huntsman,11.0,2.0,main_or_minor_line,nord,Ranged,True,False,True,False,False,False,1.1764733231309588,,1.5673214367208335,,5.97354436670872,56.60694288913774,73.33333333333331,0.0,29.333333333333332,10.416666666666666,42.0,0.0,mountain_hunting_bow,nord_hatchett_2_t2|nord_hatchett_3_t1,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nightswatch_ranger_recruit,Night's Watch Ranger Recruit,11.0,1.0,main_or_minor_line,nightswatch,Ranged,True,False,True,False,False,False,1.149158747200011,,3.714167737798254,,7.397637343732079,54.50727883538634,75.72463768115942,0.0,46.0,12.9,41.0,0.0,hunting_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
imperial_archer,Imperial Archer,11.0,2.0,main_or_minor_line,empire,Ranged,True,False,True,False,False,False,0.5681355002008418,,0.7130649067461287,,5.619910540199562,54.50727883538634,70.10869565217392,0.0,32.0,9.799999999999999,41.0,0.0,hunting_bow,empire_mace_1_t2,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vale_bowman,Vale Bowman,11.0,2.0,main_or_minor_line,vale,Ranged,True,False,True,False,False,False,0.5166217714715131,,1.8981998457503764,,5.132469319876132,54.50727883538634,75.72463768115942,0.0,28.0,8.95,41.0,0.0,hunting_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
river_bowman,Riverlands Bowman,11.0,2.0,main_or_minor_line,river,Ranged,True,False,True,False,False,False,0.4590476040681455,,1.8290762068311088,,4.587682073632297,54.50727883538634,75.72463768115942,0.0,25.0,8.0,41.0,0.0,hunting_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
sarnor_bowman,Sarnori Bowman,11.0,2.0,main_or_minor_line,sarnor,Ranged,True,False,True,False,False,False,0.08181592209952179,,1.5780482549663994,,2.609244179378369,53.695408734602466,75.72463768115942,0.0,25.0,4.55,42.0,0.0,steppe_bow,aserai_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_bowman,Ghiscari Bowman,11.0,2.0,main_or_minor_line,ghiscari,Ranged,True,False,True,False,False,False,0.07575548342548279,,1.5707720824485816,,2.551898153457965,53.695408734602466,75.72463768115942,0.0,21.0,4.45,42.0,0.0,steppe_bow,aserai_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
qartheen_bowman,Qartheen Bowman,11.0,2.0,main_or_minor_line,qartheen,Ranged,True,False,True,False,False,False,0.0,,1.4798199259758624,,1.8350728294529188,53.695408734602466,75.72463768115942,0.0,16.0,3.2,42.0,0.0,steppe_bow,empire_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
