troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
tarly_houseguard,Tarly House Guard,26.0,5.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,False,,37.24294086987407,32.09406517896234,,36.632641357953894,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarly_knight,Tarly Knight,26.0,5.0,main_or_minor_line,reach,Cavalry,False,False,False,True,True,False,,54.26596763441184,41.94667243479525,,48.20736322972818,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarly_man_at_arms,Tarly Man at Arms,21.0,4.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,False,,30.304407007596428,21.138360547065844,,28.518178690216764,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarly_recruit,Tarly Recruit,6.0,1.0,main_or_minor_line,reach,Infantry,False,False,False,False,False,False,,,2.054637554883457,,6.365408877164811,0.0,75.72463768115942,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
tarly_soldier,Tarly Soldier,16.0,3.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,False,,23.856228895303076,10.255417640347527,,20.977176281683676,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarly_vanguard,Tarly Vanguard,31.0,6.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,True,,47.79731061351824,69.84125444845719,68.43108666868059,47.28343682925631,0.0,81.95652173913044,30.46153846153846,,ranseur,TwoHandedPolearm,,western_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
tarth_crossbowman,Tarth Crossbowman,21.0,4.0,main_or_minor_line,stormlands,Ranged,False,True,True,False,False,False,21.814484085470372,,17.266903756793713,,17.834614061245553,78.66741321388578,75.72463768115942,0.0,crossbow_g,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarth_elite_crossbowman,Tarth Elite Crossbowman,26.0,5.0,main_or_minor_line,stormlands,Ranged,False,True,True,False,False,False,37.46912292958282,,26.605610190268013,,19.153572657414845,88.88577827547593,75.72463768115942,0.0,crossbow_f,velaryon_cutlass,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarth_halberdier,Tarth Halberdier,26.0,5.0,main_or_minor_line,stormlands,Infantry,False,False,False,True,False,False,,36.839448138458415,35.3429014138813,,36.160765487523136,0.0,81.95652173913044,0.0,,stormlands_halberd,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarth_horseman,Tarth Horseman,26.0,5.0,main_or_minor_line,stormlands,Cavalry,False,False,False,True,True,False,,54.80003509696615,38.717211607838024,,48.831943374895545,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarth_man_at_arms,Tarth Man at Arms,16.0,3.0,main_or_minor_line,stormlands,Infantry,False,False,False,True,False,False,,24.066381359582063,13.59530997706089,,21.22294496419969,0.0,81.95652173913044,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarth_master_halberdier,Tarth Master Halberdier,31.0,6.0,main_or_minor_line,stormlands,Infantry,False,False,False,True,False,False,,36.839448138458415,68.42998881596561,,36.160765487523136,0.0,81.95652173913044,0.0,,stormlands_halberd,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarth_militia,Tarth Militia,11.0,2.0,main_or_minor_line,stormlands,Infantry,False,False,False,True,False,False,,22.29561199165451,3.808818803607608,,20.190716497632426,0.0,75.72463768115942,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarth_recruit,Tarth Recruit,6.0,1.0,main_or_minor_line,stormlands,Infantry,False,False,False,False,False,False,,,2.054637554883457,,6.365408877164811,0.0,75.72463768115942,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
tarth_rider,Tarth Rider,21.0,4.0,main_or_minor_line,stormlands,Cavalry,False,False,False,True,True,False,,42.099821172373176,26.906556705097945,,33.979322661510984,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarth_soldier,Tarth Soldier,21.0,4.0,main_or_minor_line,stormlands,Infantry,False,False,False,True,False,False,,35.71162991349457,25.2494232253462,,34.841806891353855,0.0,81.95652173913044,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tigercloak_archer,Volantene Archer,21.0,4.0,main_or_minor_line,volantine,Ranged,True,False,True,False,False,False,18.159196104536814,,11.488946807798467,,12.472760637687808,67.97312430011199,70.10869565217392,0.0,steppe_war_bow,aserai_mace_2_t2,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tigercloak_camel_cavalry,Volantene Mahout,26.0,5.0,main_or_minor_line,volantine,Cavalry,False,False,False,True,True,False,,83.26784831476812,42.94142474665357,,82.12442449166845,0.0,81.95652173913044,0.0,,southern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tigercloak_elite,Tigercloak,21.0,3.0,main_or_minor_line,volantine,Ranged,True,False,True,False,False,False,20.025811216140745,,24.652257352276735,,30.135336621172158,67.97312430011199,81.95652173913044,0.0,steppe_war_bow,khuzait_polearm_1_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tigercloak_elite_initiate,Tigercloak Elite Initiate,16.0,2.0,main_or_minor_line,volantine,Ranged,True,False,True,False,False,False,4.425081413380353,,9.14361847962499,,12.21470352104599,54.81522956326988,81.95652173913044,0.0,steppe_bow,khuzait_polearm_1_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tigercloak_elite_warrior,Volantine Elite Warrior,26.0,5.0,main_or_minor_line,volantine,Infantry,False,False,False,True,False,False,,35.736848209208034,35.179291477552084,,34.871299133255775,0.0,81.95652173913044,0.0,,southern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tigercloak_master,Tigercloak Elite,26.0,4.0,main_or_minor_line,volantine,Ranged,True,False,True,False,False,False,30.73869659465227,,34.578383572902034,,30.135336621172158,68.81298992161254,81.95652173913044,0.0,steppe_war_bow,khuzait_polearm_1_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tigercloak_master_archer,Volantene Master Archer,26.0,5.0,main_or_minor_line,volantine,Ranged,True,False,True,False,False,False,29.92962803166809,,22.81202316125248,,22.479642160798253,68.81298992161254,73.33333333333331,0.0,steppe_war_bow,bamboo_axe_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tigercloak_rider,Volantene Rider,21.0,4.0,main_or_minor_line,volantine,Cavalry,False,False,False,True,True,False,,43.8020561330329,27.159143836787905,,35.970048989890714,0.0,81.95652173913044,0.0,,southern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tigercloak_warrior,Volantene Warrior,21.0,4.0,main_or_minor_line,volantine,Infantry,False,False,False,True,False,False,,29.607401334404475,21.034934951991147,,27.70304589320531,0.0,81.95652173913044,0.0,,southern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
triarch_guardian,Triarch Guardian,31.0,5.0,main_or_minor_line,volantine,Ranged,True,False,True,False,False,False,54.30538529220766,,64.65144722174954,,32.45785067094851,68.81298992161254,81.95652173913044,0.0,steppe_war_bow,khuzait_polearm_1_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tully_archer,Tully Archer,21.0,4.0,main_or_minor_line,river,Ranged,True,False,True,False,False,False,19.028110164671492,,11.334571759362836,,19.268264709255646,68.3370660694289,75.72463768115942,0.0,composite_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tully_footman,Tully Footman,11.0,2.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,25.079431635136725,4.221897511976286,,23.446332312027916,0.0,75.72463768115942,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tully_houseguard,Tully House Guard,26.0,5.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,35.23528432779555,35.104866627226976,,34.28473121098422,0.0,81.95652173913044,0.0,,wide_leaf_spear_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tully_knight,Tully Knight,26.0,5.0,main_or_minor_line,river,Cavalry,False,False,False,True,True,False,,56.62611990990763,38.98817627240155,,50.96750938017138,0.0,81.95652173913044,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tully_longbowman,Tully Longbowman,26.0,5.0,main_or_minor_line,river,Ranged,True,False,True,False,False,False,31.200384551334693,,24.508946807431776,,26.72324807890814,70.26875699888018,75.72463768115942,0.0,lowland_longbow,vlandia_sword_3_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tully_man_at_arms,Tully Man at Arms,21.0,4.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,34.20553725282855,21.717232043519072,,33.08046466665574,0.0,81.95652173913044,0.0,,wide_leaf_spear_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tully_recruit,Tully Recruit,6.0,1.0,main_or_minor_line,river,Infantry,False,False,False,False,False,False,,,2.054637554883457,,6.365408877164811,0.0,75.72463768115942,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
tully_rider,Tully Rider,21.0,4.0,main_or_minor_line,river,Cavalry,False,False,False,True,True,False,,46.89479989900522,27.61806243201883,,39.58694476758475,0.0,81.95652173913044,0.0,,wide_leaf_spear_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tully_soldier,Tully Soldier,16.0,3.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,29.228426390488053,14.36128305254372,,27.259843035734765,0.0,81.95652173913044,0.0,,wide_leaf_spear_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tutorial_npc_advanced_melee_easy,Training Master,15.0,,special_or_unlinked,battania,Infantry,False,False,False,False,True,False,,21.935196285293987,,,19.618075467370108,0.0,100.0,0.0,,wooden_2hsword_t1,TwoHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tutorial_npc_advanced_melee_normal,Training Master,4.0,,special_or_unlinked,battania,Infantry,False,False,False,True,True,False,,37.28240147897182,,,26.639686726852684,0.0,75.72463768115942,0.0,,wooden_sword_t1,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tutorial_npc_basic_melee,Training Master,10.0,,special_or_unlinked,battania,Infantry,False,False,False,True,True,False,,40.052911466383044,,,24.331918798027296,0.0,75.72463768115942,0.0,,wooden_sword_t1,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tutorial_npc_mounted_ai,Training Master,4.0,,special_or_unlinked,battania,Infantry,False,False,False,True,True,False,,37.28240147897182,,,26.639686726852684,0.0,75.72463768115942,0.0,,wooden_sword_t1,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tutorial_placeholder_volunteer,Headman's Troop,21.0,,special_or_unlinked,empire,Cavalry,False,False,False,True,True,False,,30.081622045186897,48.28419036963288,,18.89780938180984,0.0,81.95652173913044,0.0,,western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_bowman,Tyrell Longbowman,21.0,4.0,main_or_minor_line,reach,Ranged,True,False,True,False,False,False,19.50099211712069,,17.055894753777,,16.171579309553845,70.26875699888018,75.72463768115942,0.0,lowland_longbow,narrow_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_cavalier,Tyrell Cavalier,31.0,6.0,main_or_minor_line,reach,Cavalry,False,False,False,True,True,False,,63.193664621911445,73.04979264339369,,58.648108400373566,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_footman,Tyrell Footman,11.0,2.0,main_or_minor_line,reach,Infantry,False,False,False,False,False,False,,,4.369735854775599,,13.705700194976487,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_houseguard,Tyrell House Guard,26.0,5.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,False,,38.0660380216334,32.216200931939994,,37.59523536447496,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_knight,Tyrell Horseman,26.0,5.0,main_or_minor_line,reach,Cavalry,False,False,False,True,True,False,,57.124041148605954,42.37076934726233,,51.54981731194599,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_longbowman,Tyrell Elite Longbowman,26.0,5.0,main_or_minor_line,reach,Ranged,True,False,True,False,False,False,33.15597012893322,,24.36342335707542,,25.576327560500054,79.2273236282195,75.72463768115942,0.0,lowland_yew_bow,vlandia_sword_3_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_man_at_arms,Tyrell Man at Arms,21.0,4.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,False,,38.0660380216334,22.29007471131469,,37.59523536447496,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_recruit,Tyrell Recruit,6.0,1.0,main_or_minor_line,reach,Infantry,False,False,False,False,False,False,,,2.054637554883457,,6.365408877164811,0.0,75.72463768115942,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_scout,Tyrell Scout,21.0,4.0,main_or_minor_line,reach,Cavalry,False,False,False,True,True,False,,39.37316299917484,26.501959934978608,,30.79055592875985,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_soldier,Tyrell Soldier,16.0,3.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,False,,24.6548082595632,10.37391530706627,,21.911097275244536,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_archer,Tyroshi Archer,21.0,4.0,main_or_minor_line,tyroshi,Ranged,True,False,True,False,False,False,17.077576957547034,,10.05291509654174,,15.254042894827387,66.7973124300112,73.33333333333331,0.0,composite_bow,tyroshi_axe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_axeman,Tyroshi Axeman,21.0,4.0,main_or_minor_line,tyroshi,Infantry,False,False,False,False,False,False,,,20.69184350519399,,29.103108154604882,0.0,73.33333333333331,0.0,,avalanche_2haxe,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_boatswain,Tyroshi Boatswain,16.0,2.0,main_or_minor_line,tyroshi,Infantry,False,False,False,True,False,True,,23.871221252281824,10.74893297053184,18.555998672969476,20.739599888584863,0.0,73.33333333333331,30.46153846153846,,tyroshi_axe2,OneHandedAxe,,generic_javelin_1_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_bowman,Tyroshi Bowman,16.0,3.0,main_or_minor_line,tyroshi,Ranged,True,False,True,False,False,False,7.601516313946775,,7.7681215279274385,,15.254042894827387,63.43784994400896,75.72463768115942,0.0,composite_bow,falchion_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_cavalry,Tyroshi Cavalry,26.0,5.0,main_or_minor_line,tyroshi,Cavalry,False,False,False,True,True,False,,56.55480817369561,38.97759463865421,,50.88411187390427,0.0,81.95652173913044,0.0,,highland_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_corsair,Tyroshi Corsair,31.0,5.0,main_or_minor_line,tyroshi,Infantry,False,False,False,True,False,True,,38.042502426827646,57.260410556177575,62.01583188319145,37.31260137958153,0.0,73.33333333333331,30.46153846153846,,tyroshi_axe3,OneHandedAxe,,generic_javelin_1_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_elite_archer,Tyroshi Elite Archer,26.0,5.0,main_or_minor_line,tyroshi,Ranged,True,False,True,False,False,False,28.54672193638927,,22.611928417012496,,20.902626447987153,66.46136618141098,73.33333333333331,0.0,steppe_heavy_bow,tyroshi_axe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_firstmate,Tyroshi Firstmate,26.0,4.0,main_or_minor_line,tyroshi,Infantry,False,False,False,True,False,True,,38.042502426827646,30.61521231937972,43.99310730993475,37.31260137958153,0.0,73.33333333333331,30.46153846153846,,tyroshi_axe3,OneHandedAxe,,generic_javelin_1_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_footman,Tyroshi Footman,11.0,2.0,main_or_minor_line,tyroshi,Infantry,False,False,False,False,False,False,,,4.566192512756675,,15.254042894827387,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_horseman,Tyroshi Horseman,21.0,4.0,main_or_minor_line,tyroshi,Cavalry,False,False,False,True,True,False,,45.35704426705449,27.38988166186007,,37.78857339472088,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_militia_archer,Tyroshi Militia Archer,11.0,,special_or_unlinked,tyroshi,Ranged,True,False,True,False,False,False,,,,,11.469205184080742,57.89473684210527,75.72463768115942,0.0,steppe_bow,simple_sabre_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_militia_spearman,Tyroshi Militia Spearman,11.0,,special_or_unlinked,tyroshi,Infantry,False,False,False,True,False,False,,19.506072884728205,,,15.889764553602147,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_militia_veteran_archer,Tyroshi Militia Veteran Archer,16.0,,special_or_unlinked,tyroshi,Ranged,True,False,True,False,False,False,,,,,12.501433650648009,65.62150055991042,75.72463768115942,0.0,steppe_heavy_bow,simple_sabre_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_militia_veteran_spearman,Tyroshi Militia Veteran Spearman,16.0,,special_or_unlinked,tyroshi,Infantry,False,False,False,True,False,False,,29.488314937979727,,,27.563776973112905,0.0,81.95652173913044,0.0,,eastern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_noble_recruit,Tyroshi Noble Youth,11.0,1.0,main_or_minor_line,tyroshi,Infantry,False,False,False,False,False,False,,,2.230128362734595,,6.422754903085216,0.0,70.10869565217392,0.0,,empire_mace_1_t2,Mace,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_quartermaster,Tyroshi Quartermaster,21.0,3.0,main_or_minor_line,tyroshi,Infantry,False,False,False,True,False,True,,36.939201989363006,21.569765692129533,33.23400689860334,36.022315796372446,0.0,73.33333333333331,30.46153846153846,,tyroshi_axe2,OneHandedAxe,,generic_javelin_1_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_recruit,Tyroshi Recruit,6.0,1.0,main_or_minor_line,tyroshi,Infantry,False,False,False,False,False,False,,,2.0328090373300025,,6.1933707994036,0.0,75.72463768115942,0.0,,empire_sword_1_t2,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_renegade,Tyroshi Renegade,26.0,5.0,main_or_minor_line,tyroshi,Infantry,False,False,False,False,False,False,,,32.68695345553388,,30.307374698933362,0.0,73.33333333333331,0.0,,avalanche_2haxe,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_soldier,Tyroshi Soldier,16.0,3.0,main_or_minor_line,tyroshi,Infantry,False,False,False,True,False,False,,27.306231850549654,10.767348349636839,,25.01187881965494,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_archer,Umber Archer,21.0,4.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,14.715717688855433,,13.599224566092492,,19.870397981419888,63.5498320268757,73.33333333333331,0.0,nordic_shortbow,sturgia_axe_2_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_axeman,Umber Axeman,26.0,5.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,34.5814788608133,30.31636951954078,,34.957318172136375,0.0,73.33333333333331,0.0,,battle_axe_t4,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_berzerker,Umber Berzerker,31.0,6.0,main_or_minor_line,battania,Infantry,False,False,False,False,False,True,,,70.73406602210682,63.09834337711047,28.242917765798822,0.0,81.95652173913044,30.46153846153846,,northern_spear_4_t5,TwoHandedPolearm,,northern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
umber_footman,Umber Footman,16.0,3.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,25.727055032525644,11.2390351622677,,24.602264348794918,0.0,73.33333333333331,0.0,,woodland_axe_t3,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_horseman,Umber Horseman,26.0,5.0,main_or_minor_line,battania,Cavalry,False,False,False,True,True,False,,59.07957987954328,45.96965184748134,,53.83677682565169,0.0,81.95652173913044,0.0,,sturgia_lance_1_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_houseguard,Umber House Guard,26.0,5.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,36.10461502169625,35.23386277143572,,35.3013943276588,0.0,81.95652173913044,0.0,,northern_spear_4_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_levy,Umber Levy,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,18.935627895243297,2.829841313883879,,16.659839758818997,0.0,73.33333333333331,0.0,,sturgia_axe_2_t2,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_man_at_arms,Umber Man at Arms,21.0,4.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,30.073239296889554,24.41276733111885,,28.247833139449146,0.0,81.95652173913044,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_marksman,Umber Marksman,26.0,5.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,27.565762652521315,,20.207978032759115,,25.289597430898038,73.96416573348264,73.33333333333331,0.0,woodland_longbow,woodland_axe_t3,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_scout,Umber Scout,21.0,4.0,main_or_minor_line,battania,Cavalry,False,False,False,True,True,False,,41.142786850046704,26.764546606614488,,32.86009208133306,0.0,81.95652173913044,0.0,,empire_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_volunteer,Umber Recruit,6.0,1.0,main_or_minor_line,battania,Infantry,False,False,False,False,False,False,,,1.6655497657113725,,6.924532629888748,0.0,73.33333333333331,0.0,,battania_mace_2_t2|peasant_hatchet_1_t1|sturgia_axe_2_t2,Mace|OneHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
unsullied,Unsullied,31.0,,special_or_unlinked,ghiscari,Infantry,False,False,False,True,False,True,,37.257464021713155,72.5786145006841,64.97886846177224,34.95731817213638,0.0,81.95652173913044,30.46153846153846,,unsullied_spear,TwoHandedPolearm,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
vale_archer,Vale Archer,16.0,3.0,main_or_minor_line,vale,Ranged,True,False,True,False,False,False,10.069048533742327,,4.390851781955294,,12.730817754329623,66.51735722284435,75.72463768115942,0.0,composite_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vale_bowman,Vale Bowman,11.0,2.0,main_or_minor_line,vale,Ranged,True,False,True,False,False,False,0.5166217714715131,,1.8981998457503764,,5.132469319876132,54.50727883538634,75.72463768115942,0.0,hunting_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vale_elite_archer,Vale Elite Archer,21.0,4.0,main_or_minor_line,vale,Ranged,True,False,True,False,False,False,15.07865602426454,,10.505088092331626,,12.730817754329623,66.51735722284435,75.72463768115942,0.0,composite_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vale_elite_knight,Vale Elite Knight,26.0,4.0,main_or_minor_line,vale,Cavalry,False,False,False,True,True,False,,62.163637343658735,43.11857278051496,,57.4435141644684,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vale_elite_lancer,Vale Elite Lancer,26.0,5.0,main_or_minor_line,vale,Cavalry,False,False,False,True,True,False,,60.300285493718434,39.53336948462946,,55.264365179493055,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vale_elite_voulgier,Vale Elite Voulgier,26.0,5.0,main_or_minor_line,vale,Cavalry,False,False,False,True,True,False,,60.300285493718434,39.53336948462946,,55.264365179493055,0.0,81.95652173913044,0.0,,vlandia_polearm_1_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
