troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
dignified_contender_normal,Dignified Contender,16.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,22.178511722142563,,,17.5360051119886,0.0,81.95652173913044,0.0,73.5,25.225,0.0,0.0,,vlandia_sword_4_t4|western_spear_3_t3,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dignified_contender,Dignified Contender,16.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,22.178511722142563,16.623886075333346,,17.5360051119886,0.0,81.95652173913044,0.0,73.5,25.225,0.0,0.0,,vlandia_sword_4_t4|western_spear_3_t3,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sarnor_horseman,Sarnori Horseman,16.0,3.0,main_or_minor_line,sarnor,Cavalry,False,False,False,False,True,False,,22.15191576027437,16.13514712854561,,27.31735290744351,0.0,81.95652173913044,0.0,108.0,27.1,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bold_contender_very_hard,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,22.129476147144135,16.61660990281553,,16.288729048219814,0.0,81.95652173913044,0.0,53.0,21.65,0.0,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bold_contender_normal,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,22.129476147144135,16.61660990281553,,16.288729048219814,0.0,81.95652173913044,0.0,53.0,21.65,0.0,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bold_contender_hard,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,22.129476147144135,16.61660990281553,,16.288729048219814,0.0,81.95652173913044,0.0,53.0,21.65,0.0,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bold_contender_easy,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,22.129476147144135,,,16.288729048219814,0.0,81.95652173913044,0.0,53.0,21.65,0.0,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bold_contender,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,22.129476147144135,16.61660990281553,,16.288729048219814,0.0,81.95652173913044,0.0,53.0,21.65,0.0,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_militia_veteran_spearman,Freefolk Militia Veteran Spearman,16.0,,special_or_unlinked,freefolk,Infantry,False,False,False,True,False,False,,22.11896852393019,,,18.945488506217945,0.0,81.95652173913044,0.0,85.0,25.3,0.0,0.0,,military_fork_t2|northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
lyseni_soldier,Lyseni Soldier,16.0,3.0,main_or_minor_line,lyseni,Infantry,False,False,False,True,False,False,,22.08394311321702,9.99243597648926,,18.90452705913194,0.0,81.95652173913044,0.0,85.0,26.6,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_infantry,Vlandian Infantry,16.0,1.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,22.079740063931443,9.991812304559161,,18.43128580713166,0.0,81.95652173913044,0.0,58.0,16.483333333333334,0.0,0.0,,western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
empire_marine_t4,Imperial Coast Guard,21.0,2.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,True,,22.028884648769434,16.396711938238116,24.88437743528761,17.495453279373454,0.0,73.33333333333331,30.46153846153846,68.66666666666667,18.200000000000003,0.0,0.0,,tzkurion_axe_t3,OneHandedAxe,,generic_javelin_1_t3|northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
tutorial_npc_advanced_melee_easy,Training Master,15.0,,special_or_unlinked,battania,Infantry,False,False,False,False,True,False,,21.935196285293987,,,19.618075467370108,0.0,100.0,0.0,29.0,9.95,0.0,0.0,,wooden_2hsword_t1,TwoHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_footman,Aserai Footman,16.0,3.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,21.810744909654346,9.951897301032846,,17.915990802789747,0.0,81.95652173913044,0.0,76.66666666666667,20.533333333333335,0.0,0.0,,southern_spear_3_t3|southern_spear_4_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
company_of_the_boar_tier_2,Boar Veteran,16.0,2.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,14.20055659745536,21.780037945956746,8.317992279631083,,19.587763996526466,74.32810750279955,75.72463768115942,0.0,66.0,18.5,84.0,0.0,crossbow_b,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_aserai_hero,Mamluke,30.0,,special_or_unlinked,aserai,Cavalry,False,False,False,True,True,False,,21.667117375456577,40.41818168515851,,10.083725197843789,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_aserai_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
lyseni_axe_apprentice,Lyseni Axe Apprentice,16.0,2.0,main_or_minor_line,lyseni,Infantry,False,False,False,True,False,False,,21.664107389798705,10.636152296505664,,19.8507364868186,0.0,73.33333333333331,0.0,100.0,28.25,0.0,0.0,,imperial_axe_t3,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
martell_levy,Martell Levy,11.0,2.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,21.637134270247042,3.7111102012254866,,19.420641292415574,0.0,75.72463768115942,0.0,81.0,25.099999999999998,0.0,0.0,,aserai_sword_2_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_spearman,Khuzait Spearman,16.0,3.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,21.621607691803277,9.923832064178407,,18.36383595759671,0.0,81.95652173913044,0.0,72.0,22.8,0.0,0.0,,eastern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_sturgia_hero,Druzhinnik,30.0,,special_or_unlinked,sturgia,Cavalry,False,False,False,True,True,False,,21.592583301458966,40.40712190293143,,9.996559238444775,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_sturgia_lance,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_marine_t4,Vlandian Seasoned Seafarer,21.0,1.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,25.478335428959273,21.574088530963344,17.458786820620738,,17.43537649031398,79.50727883538634,75.72463768115942,0.0,77.33333333333333,21.066666666666666,89.0,0.0,crossbow_g,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
skolderbrotva_tier_2,Skolder Warrior Broda,16.0,2.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,21.375144198112583,11.31503003888641,,16.140038995297626,0.0,75.72463768115942,0.0,52.0,12.825,0.0,0.0,,sturgia_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
freehouses_levy,Karstark Levy,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,21.238877160913493,2.5237924104658926,,19.890878704962883,0.0,70.10869565217392,0.0,68.0,21.2,0.0,0.0,,vlandia_mace_1_t2,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sturgia_marine_t4,Sturgian Veteran Shipman,21.0,2.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,21.114208441602045,16.475710382717285,,18.54816246948372,0.0,73.33333333333331,0.0,107.33333333333333,24.150000000000002,0.0,0.0,,northern_throwing_axe_1_t1,ThrowingAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
arryn_footman,Arryn Footman,16.0,3.0,main_or_minor_line,vale,Infantry,False,False,False,True,False,False,,21.071708743606603,9.842234986657164,,17.720741238346466,0.0,81.95652173913044,0.0,80.0,23.049999999999997,0.0,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
frey_levy,Frey Levy,11.0,2.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,20.846592560926062,2.4655830303233532,,19.43211049759966,0.0,70.10869565217392,0.0,60.0,20.4,0.0,0.0,,vlandia_mace_1_t2,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_levy,Bolton Levy,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,20.846592560926062,2.4655830303233532,,19.43211049759966,0.0,70.10869565217392,0.0,60.0,20.4,0.0,0.0,,vlandia_mace_1_t2,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_soldier,Myrish Soldier,16.0,3.0,main_or_minor_line,myrish,Infantry,False,False,False,True,False,False,,20.809018163257875,9.803255491026002,,17.413530385201444,0.0,81.95652173913044,0.0,72.0,24.0,0.0,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
kingsguard_squire,Kingsguard's Squire,16.0,2.0,main_or_minor_line,crownlands,Infantry,False,False,False,True,False,False,,20.791505457901295,13.109365598192355,,17.393049661658445,0.0,81.95652173913044,0.0,71.0,23.05,0.0,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
crownlands_squire,Crownlands Squire,16.0,2.0,main_or_minor_line,crownlands,Infantry,False,False,False,True,False,False,,20.791505457901295,9.800656857983922,,17.393049661658445,0.0,81.95652173913044,0.0,71.0,23.05,0.0,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sturgian_warrior_son,Sturgian Otrok,11.0,1.0,noble_line,sturgia,Infantry,False,False,False,True,False,False,,20.79092034741702,5.114103330226369,,17.248046138974,0.0,75.72463768115942,0.0,54.333333333333336,18.76666666666667,0.0,0.0,,sturgia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_militia_spearman,Nord Militia Spearman,11.0,,special_or_unlinked,nord,Infantry,False,False,False,True,False,False,,20.671018045048015,,,14.148288630740748,0.0,81.95652173913044,0.0,42.25,12.2375,0.0,0.0,,nord_spear_1_t2|nord_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ibbenese_militia_spearman,Ibbenese Militia Spearman,11.0,,special_or_unlinked,ibbenese,Infantry,False,False,False,True,False,False,,20.671018045048015,,,14.148288630740748,0.0,81.95652173913044,0.0,42.25,12.2375,0.0,0.0,,nord_spear_1_t2|nord_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_marine_t4,Battanian River Raider,21.0,1.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,20.597392559619923,17.099136007597178,25.30849465941392,15.537496108662525,0.0,75.72463768115942,30.46153846153846,74.0,20.5,0.0,0.0,,nord_sword_2_t4,OneHandedSword,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dondarion_levy,Dondarrion Levy,11.0,2.0,main_or_minor_line,stormlands,Infantry,False,False,False,True,False,False,,20.505813504211876,3.5432385067072647,,18.09758655153769,0.0,75.72463768115942,0.0,84.0,25.650000000000002,0.0,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
baratheon_footman,Baratheon Footman,11.0,2.0,main_or_minor_line,stormlands,Infantry,False,False,False,True,False,False,,20.407742354215014,3.5286861616716294,,17.982894499696883,0.0,75.72463768115942,0.0,83.0,25.45,0.0,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_trained_warrior,Battanian Trained Warrior,16.0,3.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,20.23460142756201,9.718020327245851,,14.189864499533039,0.0,81.95652173913044,0.0,67.0,18.683333333333334,0.0,0.0,,western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sturgian_brigand,Sturgian Brigand,16.0,3.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,True,,20.22997955454137,10.518185202863696,13.897438882293294,14.288718125167257,0.0,75.72463768115942,30.46153846153846,54.0,15.583333333333334,0.0,0.0,,sturgia_axe_2_t2|sturgia_sword_1_t2,OneHandedAxe|OneHandedSword,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
wolfskins_tier_3,Chosen Wolf,21.0,3.0,main_or_minor_line,battania,Ranged,True,False,True,True,False,False,28.170377254002684,20.080958825563737,19.282968615101126,,17.999279078531284,68.92497200447929,73.33333333333331,0.0,66.0,22.05,65.0,0.0,woodland_longbow|woodland_yew_bow,battania_axe_2_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
stark_levy,Stark Levy,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,19.959417097086533,3.462161155794438,,17.45858797699605,0.0,75.72463768115942,0.0,80.0,24.650000000000002,0.0,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_militia_spearman,Vlandian Militia Spearman,11.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,19.895555451858588,,,10.646904133829239,0.0,81.95652173913044,0.0,21.5,5.1375,0.0,0.0,,peasant_pitchfork_1_t1|western_spear_1_t2|western_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
yiti_militia_spearman,YiTish Militia Spearman,11.0,,special_or_unlinked,yiti,Infantry,False,False,False,True,False,False,,19.80028633471878,,,16.23384070912457,0.0,81.95652173913044,0.0,70.0,22.4,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
qartheen_militia_veteran_spearman,Qartheen Militia Veteran Spearman,16.0,,special_or_unlinked,qartheen,Infantry,False,False,False,True,False,False,,19.726732972221136,,,15.459669359199122,0.0,81.95652173913044,0.0,51.0,14.650000000000002,0.0,0.0,,imperial_spear_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
imperial_militia_veteran_spearman,Imperial Militia Veteran Spearman,16.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,19.726732972221136,,,15.459669359199122,0.0,81.95652173913044,0.0,51.0,14.650000000000002,0.0,0.0,,imperial_spear_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
volantine_militia_spearman,Volantene Militia Spearman,11.0,,special_or_unlinked,volantine,Infantry,False,False,False,True,False,False,,19.702215184721922,,,16.119148657283763,0.0,81.95652173913044,0.0,69.0,22.2,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
norvos_militia_spearman,Norvoshi Militia Spearman,11.0,,special_or_unlinked,norvos,Infantry,False,False,False,True,False,False,,19.702215184721922,,,16.119148657283763,0.0,81.95652173913044,0.0,69.0,22.2,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
valyrian_militia_spearman,Valyrian Militia Spearman,11.0,,special_or_unlinked,valyrian,Infantry,False,False,False,True,False,False,,19.702215184721922,,,16.119148657283763,0.0,81.95652173913044,0.0,69.0,22.2,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
pentoshi_militia_spearman,Pentoshi Militia Spearman,11.0,,special_or_unlinked,pentoshi,Infantry,False,False,False,True,False,False,,19.702215184721922,,,16.119148657283763,0.0,81.95652173913044,0.0,69.0,22.2,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
whiteharbor_levy,Manderly Levy,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,19.68972143459517,3.4221422069464427,,17.143184834433832,0.0,75.72463768115942,0.0,79.0,24.1,0.0,0.0,,battania_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_footman,Vlandian Footman,11.0,2.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,19.65247910150923,4.66857865461454,,15.755137930846152,0.0,81.95652173913044,0.0,39.333333333333336,11.816666666666668,0.0,0.0,,western_spear_1_t2|western_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
qohorik_militia_spearman,Qohorik Militia Spearman,11.0,,special_or_unlinked,qohorik,Infantry,False,False,False,True,False,False,,19.57962624722585,,,15.975783592482752,0.0,81.95652173913044,0.0,67.0,21.95,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_marine_t4,Aserai Veteran Sailor,21.0,1.0,main_or_minor_line,aserai,Ranged,True,False,True,True,False,False,24.987556671102524,19.511091839958038,17.152667848263977,,16.341705853117713,80.43113101903695,75.72463768115942,0.0,86.33333333333333,19.616666666666664,82.0,0.0,longbow_recurve_desert_bow|tribal_bow,aserai_sword_3_t3|desert_long_sword_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
glover_levy,Glover Levy,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,19.510044630939177,2.915076477664029,,17.33160749102944,0.0,73.33333333333331,0.0,79.0,24.2,0.0,0.0,,battania_axe_1_t2,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_militia_spearman,Tyroshi Militia Spearman,11.0,,special_or_unlinked,tyroshi,Infantry,False,False,False,True,False,False,,19.506072884728205,,,15.889764553602147,0.0,81.95652173913044,0.0,61.0,21.8,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
summer_militia_spearman,Summer Isles Militia Spearman,11.0,,special_or_unlinked,summer,Infantry,False,False,False,True,False,False,,19.506072884728205,,,15.889764553602147,0.0,81.95652173913044,0.0,61.0,21.8,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_militia_spearman,Myrish Militia Spearman,11.0,,special_or_unlinked,myrish,Infantry,False,False,False,True,False,False,,19.506072884728205,,,15.889764553602147,0.0,81.95652173913044,0.0,61.0,21.8,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
lyseni_militia_spearman,Lyseni Militia Spearman,11.0,,special_or_unlinked,lyseni,Infantry,False,False,False,True,False,False,,19.506072884728205,,,15.889764553602147,0.0,81.95652173913044,0.0,61.0,21.8,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_militia_spearman,Ghiscari Militia Spearman,11.0,,special_or_unlinked,ghiscari,Infantry,False,False,False,True,False,False,,19.506072884728205,,,15.889764553602147,0.0,81.95652173913044,0.0,61.0,21.8,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_mounted_archer,Ghiscari Mounted Archer,21.0,4.0,main_or_minor_line,ghiscari,HorseArcher,True,False,True,False,True,False,32.2280562663176,19.505371022874883,20.22732579729111,,25.260924417937833,66.65733482642777,75.72463768115942,0.0,117.0,32.45,54.0,0.0,composite_steppe_bow,aserai_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vale_militia_spearman,Vale Militia Spearman,11.0,,special_or_unlinked,vale,Infantry,False,False,False,True,False,False,,19.478052556157678,,,15.856995395933346,0.0,81.95652173913044,0.0,69.0,22.2,0.0,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
reach_militia_spearman,Reach Militia Spearman,11.0,,special_or_unlinked,reach,Infantry,False,False,False,True,False,False,,19.478052556157678,,,15.856995395933346,0.0,81.95652173913044,0.0,69.0,22.2,0.0,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
river_militia_spearman,Riverlands Militia Spearman,11.0,,special_or_unlinked,river,Infantry,False,False,False,True,False,False,,19.478052556157678,,,15.856995395933346,0.0,81.95652173913044,0.0,69.0,22.2,0.0,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
stormlands_militia_spearman,Stormlands Militia Spearman,11.0,,special_or_unlinked,stormlands,Infantry,False,False,False,True,False,False,,19.478052556157678,,,15.856995395933346,0.0,81.95652173913044,0.0,69.0,22.2,0.0,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dragonstone_militia_spearman,Dragonstone Militia Spearman,11.0,,special_or_unlinked,dragonstone,Infantry,False,False,False,True,False,False,,19.478052556157678,,,15.856995395933346,0.0,81.95652173913044,0.0,69.0,22.2,0.0,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
cerwyn_levy,Cerwyn Levy,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,19.39796331665705,2.8984452261947315,,17.200530860354235,0.0,73.33333333333331,0.0,79.0,24.2,0.0,0.0,,battania_axe_1_t2,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_packmaster,Conspiracy Packmaster,16.0,,special_or_unlinked,empire,HorseArcher,True,False,True,False,True,False,35.858883242998346,19.364148566879415,35.49196119638061,,24.94284512749933,66.29339305711086,75.72463768115942,0.0,111.66666666666667,28.383333333333336,55.0,0.0,steppe_war_bow,empire_sword_3_t3|light_mace_t3,Mace|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_militia_veteran_spearman,Aserai Militia Veteran Spearman,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,19.236377222236857,,,13.438221945504889,0.0,81.95652173913044,0.0,43.5,12.725,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_levy,Umber Levy,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,18.935627895243297,2.829841313883879,,16.659839758818997,0.0,73.33333333333331,0.0,68.0,21.2,0.0,0.0,,sturgia_axe_2_t2,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_empire_hero,Courser,15.0,,special_or_unlinked,empire,Cavalry,False,False,False,True,True,False,,18.764211335549607,39.98743227210371,,6.688840463355889,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_western_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
skag_footman,Skagosi Footman,11.0,2.0,main_or_minor_line,skagosi,Infantry,False,False,False,True,False,False,,18.76260236632027,2.80416681942815,,16.457490210214143,0.0,73.33333333333331,0.0,44.0,12.55,0.0,0.0,,battania_axe_1_t2,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_vlandia_hero,Vanguard,15.0,,special_or_unlinked,vlandia,Cavalry,False,False,False,True,True,False,,18.693600107551873,39.976954583678044,,6.6062621860305075,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_western_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_sturgia_hero,Raider,15.0,,special_or_unlinked,sturgia,Cavalry,False,False,False,True,True,False,,18.69247929440905,39.97678827116336,,6.604951419723756,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_sturgia_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_horse_archer,Conspiracy Horse Archer,16.0,,special_or_unlinked,khuzait,HorseArcher,True,False,True,False,True,False,16.892797925003407,18.674708382401512,13.989831124462954,,21.756699927361698,65.90145576707727,75.72463768115942,0.0,70.33333333333333,25.683333333333334,54.0,0.0,steppe_heavy_bow,aserai_mace_3_t3|khuzait_sword_3_t3|woodland_axe_t3,Mace|OneHandedAxe|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
clegane_levy,Clegane Levy,11.0,2.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,18.543343295255866,2.7716319337413378,,16.20107155145577,0.0,73.33333333333331,0.0,60.0,20.4,0.0,0.0,,sturgia_axe_2_t2,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_ungmann,Nord Scion,11.0,1.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,18.513452745117164,4.499563561557804,,14.259225883265337,0.0,81.95652173913044,0.0,38.333333333333336,13.116666666666669,0.0,0.0,,nord_spear_1_t2|nord_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
norvos_footman,Norvoshi Footman,11.0,2.0,main_or_minor_line,norvos,Infantry,False,False,False,True,False,False,,18.463832059634456,3.2402378940010004,,15.709534186423737,0.0,75.72463768115942,0.0,66.0,21.599999999999998,0.0,0.0,,sturgia_sword_2_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sarnor_militia_spearman,Sarnori Militia Spearman,11.0,,special_or_unlinked,sarnor,Infantry,False,False,False,True,False,False,,18.402772447263565,,,14.599478970393063,0.0,81.95652173913044,0.0,58.0,19.55,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
