troop_id,troop_name,level,upgrade_depth,tree_tier,line_status,culture,default_group,roster_index,items,weapon_items,direct_weapon_items,crafted_weapon_items,crafted_templates,has_bow,has_crossbow,has_arrows,has_bolts,has_shield,has_horse,has_horse_harness,has_throwing,armor_total,shield_hp_max,horse_speed_max,horse_charge_max,horse_harness_armor_max,crafted_weapon_stat_status,unknown_item_count
tournament_template_aserai_two_participant_set_v1,tournament_template_aserai_two_participant_set_v1,6.0,,,,aserai,Infantry,0,aserai_sword_1_t2_blunt|bound_desert_round_sparring_shield,aserai_sword_1_t2_blunt|bound_desert_round_sparring_shield,bound_desert_round_sparring_shield,aserai_sword_1_t2_blunt,OneHandedSword,False,False,False,False,True,False,False,False,0.0,210.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_aserai_two_participant_set_v1,tournament_template_aserai_two_participant_set_v1,6.0,,,,aserai,Infantry,1,aserai_sword_1_t2_blunt|bound_desert_round_sparring_shield,aserai_sword_1_t2_blunt|bound_desert_round_sparring_shield,bound_desert_round_sparring_shield,aserai_sword_1_t2_blunt,OneHandedSword,False,False,False,False,True,False,False,False,0.0,210.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_aserai_two_participant_set_v2,tournament_template_aserai_two_participant_set_v2,6.0,,,,aserai,Infantry,0,aserai_sword_2_t2_blunt|bound_desert_round_sparring_shield,aserai_sword_2_t2_blunt|bound_desert_round_sparring_shield,bound_desert_round_sparring_shield,aserai_sword_2_t2_blunt,OneHandedSword,False,False,False,False,True,False,False,False,0.0,210.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_aserai_two_participant_set_v2,tournament_template_aserai_two_participant_set_v2,6.0,,,,aserai,Infantry,1,steppe_bow|tournament_arrows|aserai_axe_2_t2_blunt,steppe_bow|tournament_arrows|aserai_axe_2_t2_blunt,steppe_bow|tournament_arrows,aserai_axe_2_t2_blunt,OneHandedAxe,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_aserai_two_participant_set_v3,tournament_template_aserai_two_participant_set_v3,6.0,,,,aserai,Infantry,0,eastern_spear_1_t2_blunt|eastern_javelin_1_t2_blunt|eastern_javelin_1_t2_blunt|aserai_sword_2_t2_blunt|aserai_horse_tournament|light_harness,eastern_spear_1_t2_blunt|eastern_javelin_1_t2_blunt|eastern_javelin_1_t2_blunt|aserai_sword_2_t2_blunt,,eastern_spear_1_t2_blunt|eastern_javelin_1_t2_blunt|eastern_javelin_1_t2_blunt|aserai_sword_2_t2_blunt,Javelin|OneHandedSword|TwoHandedPolearm,False,False,False,False,False,True,True,True,0.0,0.0,52.0,10.0,10.0,not_reconstructed,0
tournament_template_aserai_two_participant_set_v3,tournament_template_aserai_two_participant_set_v3,6.0,,,,aserai,Infantry,1,aserai_sword_2_t2_blunt|bound_desert_round_sparring_shield|aserai_horse_tournament|light_harness,aserai_sword_2_t2_blunt|bound_desert_round_sparring_shield,bound_desert_round_sparring_shield,aserai_sword_2_t2_blunt,OneHandedSword,False,False,False,False,True,True,True,False,0.0,210.0,52.0,10.0,10.0,not_reconstructed,0
tournament_template_battania_four_participant_set_v1,tournament_template_battania_four_participant_set_v1,6.0,,,,battania,Infantry,0,battania_sword_1_t2_blunt|battania_targe_b_sparring,battania_sword_1_t2_blunt|battania_targe_b_sparring,battania_targe_b_sparring,battania_sword_1_t2_blunt,OneHandedSword,False,False,False,False,True,False,False,False,0.0,260.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_four_participant_set_v1,tournament_template_battania_four_participant_set_v1,6.0,,,,battania,Infantry,1,battania_2hsword_1_t2_blunt,battania_2hsword_1_t2_blunt,,battania_2hsword_1_t2_blunt,TwoHandedSword,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_four_participant_set_v1,tournament_template_battania_four_participant_set_v1,6.0,,,,battania,Infantry,2,battania_2haxe_1_t2_blunt,battania_2haxe_1_t2_blunt,,battania_2haxe_1_t2_blunt,TwoHandedAxe,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_four_participant_set_v1,tournament_template_battania_four_participant_set_v1,6.0,,,,battania,Infantry,3,mountain_hunting_bow|tournament_arrows|battania_2hsword_1_t2_blunt,mountain_hunting_bow|tournament_arrows|battania_2hsword_1_t2_blunt,mountain_hunting_bow|tournament_arrows,battania_2hsword_1_t2_blunt,TwoHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_four_participant_set_v2,tournament_template_battania_four_participant_set_v2,6.0,,,,battania,Infantry,0,battania_2hsword_1_t2_blunt,battania_2hsword_1_t2_blunt,,battania_2hsword_1_t2_blunt,TwoHandedSword,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_four_participant_set_v2,tournament_template_battania_four_participant_set_v2,6.0,,,,battania,Infantry,1,battania_2haxe_1_t2_blunt,battania_2haxe_1_t2_blunt,,battania_2haxe_1_t2_blunt,TwoHandedAxe,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_four_participant_set_v2,tournament_template_battania_four_participant_set_v2,6.0,,,,battania,Infantry,2,mountain_hunting_bow|tournament_arrows|battania_2hsword_1_t2_blunt,mountain_hunting_bow|tournament_arrows|battania_2hsword_1_t2_blunt,mountain_hunting_bow|tournament_arrows,battania_2hsword_1_t2_blunt,TwoHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_four_participant_set_v2,tournament_template_battania_four_participant_set_v2,6.0,,,,battania,Infantry,3,mountain_hunting_bow|tournament_arrows|battania_2hsword_1_t2_blunt,mountain_hunting_bow|tournament_arrows|battania_2hsword_1_t2_blunt,mountain_hunting_bow|tournament_arrows,battania_2hsword_1_t2_blunt,TwoHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_four_participant_set_v3,tournament_template_battania_four_participant_set_v3,6.0,,,,battania,Infantry,0,battania_sword_1_t2_blunt|battania_targe_b_sparring,battania_sword_1_t2_blunt|battania_targe_b_sparring,battania_targe_b_sparring,battania_sword_1_t2_blunt,OneHandedSword,False,False,False,False,True,False,False,False,0.0,260.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_four_participant_set_v3,tournament_template_battania_four_participant_set_v3,6.0,,,,battania,Infantry,1,mountain_hunting_bow|tournament_arrows|battania_2hsword_1_t2_blunt,mountain_hunting_bow|tournament_arrows|battania_2hsword_1_t2_blunt,mountain_hunting_bow|tournament_arrows,battania_2hsword_1_t2_blunt,TwoHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_four_participant_set_v3,tournament_template_battania_four_participant_set_v3,6.0,,,,battania,Infantry,2,battania_sword_1_t2_blunt|battania_targe_b_sparring,battania_sword_1_t2_blunt|battania_targe_b_sparring,battania_targe_b_sparring,battania_sword_1_t2_blunt,OneHandedSword,False,False,False,False,True,False,False,False,0.0,260.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_four_participant_set_v3,tournament_template_battania_four_participant_set_v3,6.0,,,,battania,Infantry,3,mountain_hunting_bow|tournament_arrows|battania_2hsword_1_t2_blunt,mountain_hunting_bow|tournament_arrows|battania_2hsword_1_t2_blunt,mountain_hunting_bow|tournament_arrows,battania_2hsword_1_t2_blunt,TwoHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_one_participant_set_v1,tournament_template_battania_one_participant_set_v1,6.0,,,,battania,Infantry,0,battania_2haxe_1_t2_blunt,battania_2haxe_1_t2_blunt,,battania_2haxe_1_t2_blunt,TwoHandedAxe,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_one_participant_set_v2,tournament_template_battania_one_participant_set_v2,6.0,,,,battania,Infantry,0,battania_2hsword_1_t2_blunt,battania_2hsword_1_t2_blunt,,battania_2hsword_1_t2_blunt,TwoHandedSword,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_two_participant_set_v1,tournament_template_battania_two_participant_set_v1,6.0,,,,battania,Infantry,0,battania_2hsword_1_t2_blunt,battania_2hsword_1_t2_blunt,,battania_2hsword_1_t2_blunt,TwoHandedSword,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_two_participant_set_v1,tournament_template_battania_two_participant_set_v1,6.0,,,,battania,Infantry,1,battania_2hsword_1_t2_blunt,battania_2hsword_1_t2_blunt,,battania_2hsword_1_t2_blunt,TwoHandedSword,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_two_participant_set_v2,tournament_template_battania_two_participant_set_v2,6.0,,,,battania,Infantry,0,battania_2haxe_1_t2_blunt,battania_2haxe_1_t2_blunt,,battania_2haxe_1_t2_blunt,TwoHandedAxe,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_two_participant_set_v2,tournament_template_battania_two_participant_set_v2,6.0,,,,battania,Infantry,1,battania_2haxe_1_t2_blunt,battania_2haxe_1_t2_blunt,,battania_2haxe_1_t2_blunt,TwoHandedAxe,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_two_participant_set_v3,tournament_template_battania_two_participant_set_v3,6.0,,,,battania,Infantry,0,battania_2hsword_1_t2_blunt,battania_2hsword_1_t2_blunt,,battania_2hsword_1_t2_blunt,TwoHandedSword,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_two_participant_set_v3,tournament_template_battania_two_participant_set_v3,6.0,,,,battania,Infantry,1,battania_2haxe_1_t2_blunt,battania_2haxe_1_t2_blunt,,battania_2haxe_1_t2_blunt,TwoHandedAxe,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_two_participant_set_v4,tournament_template_battania_two_participant_set_v4,6.0,,,,battania,Infantry,0,battania_sword_1_t2_blunt|battania_targe_b_sparring,battania_sword_1_t2_blunt|battania_targe_b_sparring,battania_targe_b_sparring,battania_sword_1_t2_blunt,OneHandedSword,False,False,False,False,True,False,False,False,0.0,260.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_two_participant_set_v4,tournament_template_battania_two_participant_set_v4,6.0,,,,battania,Infantry,1,mountain_hunting_bow|tournament_arrows|battania_2hsword_1_t2_blunt,mountain_hunting_bow|tournament_arrows|battania_2hsword_1_t2_blunt,mountain_hunting_bow|tournament_arrows,battania_2hsword_1_t2_blunt,TwoHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_two_participant_set_v5,tournament_template_battania_two_participant_set_v5,6.0,,,,battania,Infantry,0,mountain_hunting_bow|tournament_arrows|battania_2hsword_1_t2_blunt,mountain_hunting_bow|tournament_arrows|battania_2hsword_1_t2_blunt,mountain_hunting_bow|tournament_arrows,battania_2hsword_1_t2_blunt,TwoHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_battania_two_participant_set_v5,tournament_template_battania_two_participant_set_v5,6.0,,,,battania,Infantry,1,battania_sword_1_t2_blunt|battania_targe_b_sparring,battania_sword_1_t2_blunt|battania_targe_b_sparring,battania_targe_b_sparring,battania_sword_1_t2_blunt,OneHandedSword,False,False,False,False,True,False,False,False,0.0,260.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_empire_four_participant_set_v1,tournament_template_empire_four_participant_set_v1,6.0,,,,empire,Infantry,0,empire_sword_1_t2_blunt|western_kite_sparring_shield,empire_sword_1_t2_blunt|western_kite_sparring_shield,western_kite_sparring_shield,empire_sword_1_t2_blunt,OneHandedSword,False,False,False,False,True,False,False,False,0.0,265.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_empire_four_participant_set_v1,tournament_template_empire_four_participant_set_v1,6.0,,,,empire,Infantry,1,western_javelin_1_t2_blunt|empire_sword_1_t2_blunt|western_javelin_1_t2_blunt,western_javelin_1_t2_blunt|empire_sword_1_t2_blunt|western_javelin_1_t2_blunt,,western_javelin_1_t2_blunt|empire_sword_1_t2_blunt|western_javelin_1_t2_blunt,Javelin|OneHandedSword,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_empire_four_participant_set_v1,tournament_template_empire_four_participant_set_v1,6.0,,,,empire,Infantry,2,glen_ranger_bow|tournament_arrows|empire_sword_1_t2_blunt,glen_ranger_bow|tournament_arrows|empire_sword_1_t2_blunt,glen_ranger_bow|tournament_arrows,empire_sword_1_t2_blunt,OneHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_empire_four_participant_set_v1,tournament_template_empire_four_participant_set_v1,6.0,,,,empire,Infantry,3,empire_lance_1_t3_blunt|empire_sword_1_t2_blunt|empire_horse_tournament|light_harness,empire_lance_1_t3_blunt|empire_sword_1_t2_blunt,,empire_lance_1_t3_blunt|empire_sword_1_t2_blunt,OneHandedSword|TwoHandedPolearm,False,False,False,False,False,True,True,False,0.0,0.0,45.0,10.0,10.0,not_reconstructed,0
tournament_template_empire_four_participant_set_v2,tournament_template_empire_four_participant_set_v2,6.0,,,,empire,Infantry,0,empire_sword_1_t2_blunt|western_kite_sparring_shield,empire_sword_1_t2_blunt|western_kite_sparring_shield,western_kite_sparring_shield,empire_sword_1_t2_blunt,OneHandedSword,False,False,False,False,True,False,False,False,0.0,265.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_empire_four_participant_set_v2,tournament_template_empire_four_participant_set_v2,6.0,,,,empire,Infantry,1,empire_sword_1_t2_blunt|empire_menavlion_1_t3_blunt,empire_sword_1_t2_blunt|empire_menavlion_1_t3_blunt,,empire_sword_1_t2_blunt|empire_menavlion_1_t3_blunt,OneHandedSword|TwoHandedPolearm,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_empire_four_participant_set_v2,tournament_template_empire_four_participant_set_v2,6.0,,,,empire,Infantry,2,empire_lance_1_t3_blunt|empire_sword_1_t2_blunt|empire_horse_tournament|light_harness,empire_lance_1_t3_blunt|empire_sword_1_t2_blunt,,empire_lance_1_t3_blunt|empire_sword_1_t2_blunt,OneHandedSword|TwoHandedPolearm,False,False,False,False,False,True,True,False,0.0,0.0,45.0,10.0,10.0,not_reconstructed,0
tournament_template_empire_four_participant_set_v2,tournament_template_empire_four_participant_set_v2,6.0,,,,empire,Infantry,3,empire_lance_1_t3_blunt|empire_sword_1_t2_blunt|empire_horse_tournament|light_harness,empire_lance_1_t3_blunt|empire_sword_1_t2_blunt,,empire_lance_1_t3_blunt|empire_sword_1_t2_blunt,OneHandedSword|TwoHandedPolearm,False,False,False,False,False,True,True,False,0.0,0.0,45.0,10.0,10.0,not_reconstructed,0
tournament_template_empire_four_participant_set_v3,tournament_template_empire_four_participant_set_v3,6.0,,,,empire,Infantry,0,western_javelin_1_t2_blunt|empire_sword_1_t2_blunt|western_javelin_1_t2_blunt,western_javelin_1_t2_blunt|empire_sword_1_t2_blunt|western_javelin_1_t2_blunt,,western_javelin_1_t2_blunt|empire_sword_1_t2_blunt|western_javelin_1_t2_blunt,Javelin|OneHandedSword,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_empire_four_participant_set_v3,tournament_template_empire_four_participant_set_v3,6.0,,,,empire,Infantry,1,glen_ranger_bow|tournament_arrows|empire_sword_1_t2_blunt,glen_ranger_bow|tournament_arrows|empire_sword_1_t2_blunt,glen_ranger_bow|tournament_arrows,empire_sword_1_t2_blunt,OneHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_empire_four_participant_set_v3,tournament_template_empire_four_participant_set_v3,6.0,,,,empire,Infantry,2,empire_lance_1_t3_blunt|empire_sword_1_t2_blunt|empire_horse_tournament|light_harness,empire_lance_1_t3_blunt|empire_sword_1_t2_blunt,,empire_lance_1_t3_blunt|empire_sword_1_t2_blunt,OneHandedSword|TwoHandedPolearm,False,False,False,False,False,True,True,False,0.0,0.0,45.0,10.0,10.0,not_reconstructed,0
tournament_template_empire_four_participant_set_v3,tournament_template_empire_four_participant_set_v3,6.0,,,,empire,Infantry,3,empire_lance_1_t3_blunt|empire_sword_1_t2_blunt|empire_horse_tournament|light_harness,empire_lance_1_t3_blunt|empire_sword_1_t2_blunt,,empire_lance_1_t3_blunt|empire_sword_1_t2_blunt,OneHandedSword|TwoHandedPolearm,False,False,False,False,False,True,True,False,0.0,0.0,45.0,10.0,10.0,not_reconstructed,0
tournament_template_empire_one_participant_set_v1,tournament_template_empire_one_participant_set_v1,6.0,,,,empire,Infantry,0,empire_sword_1_t2_blunt|western_kite_sparring_shield,empire_sword_1_t2_blunt|western_kite_sparring_shield,western_kite_sparring_shield,empire_sword_1_t2_blunt,OneHandedSword,False,False,False,False,True,False,False,False,0.0,265.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_empire_two_participant_set_v1,tournament_template_empire_two_participant_set_v1,6.0,,,,empire,Infantry,0,empire_sword_1_t2_blunt|western_kite_sparring_shield,empire_sword_1_t2_blunt|western_kite_sparring_shield,western_kite_sparring_shield,empire_sword_1_t2_blunt,OneHandedSword,False,False,False,False,True,False,False,False,0.0,265.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_empire_two_participant_set_v1,tournament_template_empire_two_participant_set_v1,6.0,,,,empire,Infantry,1,empire_sword_1_t2_blunt|western_kite_sparring_shield,empire_sword_1_t2_blunt|western_kite_sparring_shield,western_kite_sparring_shield,empire_sword_1_t2_blunt,OneHandedSword,False,False,False,False,True,False,False,False,0.0,265.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_empire_two_participant_set_v2,tournament_template_empire_two_participant_set_v2,6.0,,,,empire,Infantry,0,empire_sword_1_t2_blunt|western_kite_sparring_shield,empire_sword_1_t2_blunt|western_kite_sparring_shield,western_kite_sparring_shield,empire_sword_1_t2_blunt,OneHandedSword,False,False,False,False,True,False,False,False,0.0,265.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_empire_two_participant_set_v2,tournament_template_empire_two_participant_set_v2,6.0,,,,empire,Infantry,1,western_javelin_1_t2_blunt|empire_sword_1_t2_blunt|western_javelin_1_t2_blunt,western_javelin_1_t2_blunt|empire_sword_1_t2_blunt|western_javelin_1_t2_blunt,,western_javelin_1_t2_blunt|empire_sword_1_t2_blunt|western_javelin_1_t2_blunt,Javelin|OneHandedSword,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_empire_two_participant_set_v3,tournament_template_empire_two_participant_set_v3,6.0,,,,empire,Infantry,0,empire_sword_1_t2_blunt|western_kite_sparring_shield,empire_sword_1_t2_blunt|western_kite_sparring_shield,western_kite_sparring_shield,empire_sword_1_t2_blunt,OneHandedSword,False,False,False,False,True,False,False,False,0.0,265.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_empire_two_participant_set_v3,tournament_template_empire_two_participant_set_v3,6.0,,,,empire,Infantry,1,glen_ranger_bow|tournament_arrows|empire_sword_1_t2_blunt,glen_ranger_bow|tournament_arrows|empire_sword_1_t2_blunt,glen_ranger_bow|tournament_arrows,empire_sword_1_t2_blunt,OneHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_khuzait_four_participant_set_v1,tournament_template_khuzait_four_participant_set_v1,6.0,,,,khuzait,Infantry,0,eastern_spear_1_t2_blunt|eastern_wicker_sparring_shield|eastern_javelin_1_t2_blunt|khuzait_sword_1_t2_blunt,eastern_spear_1_t2_blunt|eastern_wicker_sparring_shield|eastern_javelin_1_t2_blunt|khuzait_sword_1_t2_blunt,eastern_wicker_sparring_shield,eastern_spear_1_t2_blunt|eastern_javelin_1_t2_blunt|khuzait_sword_1_t2_blunt,Javelin|OneHandedSword|TwoHandedPolearm,False,False,False,False,True,False,False,True,0.0,220.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_khuzait_four_participant_set_v1,tournament_template_khuzait_four_participant_set_v1,6.0,,,,khuzait,Infantry,1,steppe_bow|tournament_arrows|khuzait_sword_1_t2_blunt,steppe_bow|tournament_arrows|khuzait_sword_1_t2_blunt,steppe_bow|tournament_arrows,khuzait_sword_1_t2_blunt,OneHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_khuzait_four_participant_set_v1,tournament_template_khuzait_four_participant_set_v1,6.0,,,,khuzait,Infantry,2,steppe_bow|default_arrows|khuzait_sword_1_t2_blunt|khuzait_horse_tournament|light_harness,steppe_bow|default_arrows|khuzait_sword_1_t2_blunt,steppe_bow|default_arrows,khuzait_sword_1_t2_blunt,OneHandedSword,True,False,True,False,False,True,True,False,0.0,0.0,44.0,8.0,10.0,not_reconstructed,0
tournament_template_khuzait_four_participant_set_v1,tournament_template_khuzait_four_participant_set_v1,6.0,,,,khuzait,Infantry,3,eastern_spear_1_t2_blunt|khuzait_sword_1_t2_blunt|khuzait_horse_tournament|light_harness,eastern_spear_1_t2_blunt|khuzait_sword_1_t2_blunt,,eastern_spear_1_t2_blunt|khuzait_sword_1_t2_blunt,OneHandedSword|TwoHandedPolearm,False,False,False,False,False,True,True,False,0.0,0.0,44.0,8.0,10.0,not_reconstructed,0
tournament_template_khuzait_four_participant_set_v2,tournament_template_khuzait_four_participant_set_v2,6.0,,,,khuzait,Infantry,0,steppe_bow|tournament_arrows|khuzait_sword_1_t2_blunt|khuzait_horse_tournament|light_harness,steppe_bow|tournament_arrows|khuzait_sword_1_t2_blunt,steppe_bow|tournament_arrows,khuzait_sword_1_t2_blunt,OneHandedSword,True,False,True,False,False,True,True,False,0.0,0.0,44.0,8.0,10.0,not_reconstructed,0
tournament_template_khuzait_four_participant_set_v2,tournament_template_khuzait_four_participant_set_v2,6.0,,,,khuzait,Infantry,1,steppe_bow|tournament_arrows|khuzait_sword_1_t2_blunt|khuzait_horse_tournament|light_harness,steppe_bow|tournament_arrows|khuzait_sword_1_t2_blunt,steppe_bow|tournament_arrows,khuzait_sword_1_t2_blunt,OneHandedSword,True,False,True,False,False,True,True,False,0.0,0.0,44.0,8.0,10.0,not_reconstructed,0
tournament_template_khuzait_four_participant_set_v2,tournament_template_khuzait_four_participant_set_v2,6.0,,,,khuzait,Infantry,2,steppe_bow|tournament_arrows|khuzait_sword_1_t2_blunt|khuzait_horse_tournament|light_harness,steppe_bow|tournament_arrows|khuzait_sword_1_t2_blunt,steppe_bow|tournament_arrows,khuzait_sword_1_t2_blunt,OneHandedSword,True,False,True,False,False,True,True,False,0.0,0.0,44.0,8.0,10.0,not_reconstructed,0
tournament_template_khuzait_four_participant_set_v2,tournament_template_khuzait_four_participant_set_v2,6.0,,,,khuzait,Infantry,3,eastern_spear_1_t2_blunt|khuzait_horse_tournament|light_harness,eastern_spear_1_t2_blunt,,eastern_spear_1_t2_blunt,TwoHandedPolearm,False,False,False,False,False,True,True,False,0.0,0.0,44.0,8.0,10.0,not_reconstructed,0
tournament_template_khuzait_four_participant_set_v3,tournament_template_khuzait_four_participant_set_v3,6.0,,,,khuzait,Infantry,0,steppe_bow|tournament_arrows|khuzait_sword_1_t2_blunt|khuzait_horse_tournament|light_harness,steppe_bow|tournament_arrows|khuzait_sword_1_t2_blunt,steppe_bow|tournament_arrows,khuzait_sword_1_t2_blunt,OneHandedSword,True,False,True,False,False,True,True,False,0.0,0.0,44.0,8.0,10.0,not_reconstructed,0
tournament_template_khuzait_four_participant_set_v3,tournament_template_khuzait_four_participant_set_v3,6.0,,,,khuzait,Infantry,1,steppe_bow|tournament_arrows|khuzait_sword_1_t2_blunt|khuzait_horse_tournament|light_harness,steppe_bow|tournament_arrows|khuzait_sword_1_t2_blunt,steppe_bow|tournament_arrows,khuzait_sword_1_t2_blunt,OneHandedSword,True,False,True,False,False,True,True,False,0.0,0.0,44.0,8.0,10.0,not_reconstructed,0
tournament_template_khuzait_four_participant_set_v3,tournament_template_khuzait_four_participant_set_v3,6.0,,,,khuzait,Infantry,2,eastern_spear_1_t2_blunt|khuzait_horse_tournament|light_harness,eastern_spear_1_t2_blunt,,eastern_spear_1_t2_blunt,TwoHandedPolearm,False,False,False,False,False,True,True,False,0.0,0.0,44.0,8.0,10.0,not_reconstructed,0
tournament_template_khuzait_four_participant_set_v3,tournament_template_khuzait_four_participant_set_v3,6.0,,,,khuzait,Infantry,3,eastern_spear_1_t2_blunt|khuzait_horse_tournament|light_harness,eastern_spear_1_t2_blunt,,eastern_spear_1_t2_blunt,TwoHandedPolearm,False,False,False,False,False,True,True,False,0.0,0.0,44.0,8.0,10.0,not_reconstructed,0
tournament_template_khuzait_one_participant_set_v1,tournament_template_khuzait_one_participant_set_v1,6.0,,,,khuzait,Infantry,0,khuzait_sword_1_t2_blunt|eastern_javelin_1_t2_blunt,khuzait_sword_1_t2_blunt|eastern_javelin_1_t2_blunt,,khuzait_sword_1_t2_blunt|eastern_javelin_1_t2_blunt,Javelin|OneHandedSword,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_khuzait_one_participant_set_v2,tournament_template_khuzait_one_participant_set_v2,6.0,,,,khuzait,Infantry,0,khuzait_polearm_1_t4_blunt|khuzait_horse_tournament|light_harness,khuzait_polearm_1_t4_blunt,,khuzait_polearm_1_t4_blunt,TwoHandedPolearm,False,False,False,False,False,True,True,False,0.0,0.0,44.0,8.0,10.0,not_reconstructed,0
tournament_template_khuzait_one_participant_set_v3,tournament_template_khuzait_one_participant_set_v3,6.0,,,,khuzait,Infantry,0,steppe_bow|tournament_arrows|khuzait_sword_1_t2_blunt|khuzait_horse_tournament|light_harness,steppe_bow|tournament_arrows|khuzait_sword_1_t2_blunt,steppe_bow|tournament_arrows,khuzait_sword_1_t2_blunt,OneHandedSword,True,False,True,False,False,True,True,False,0.0,0.0,44.0,8.0,10.0,not_reconstructed,0
tournament_template_khuzait_two_participant_set_v1,tournament_template_khuzait_two_participant_set_v1,6.0,,,,khuzait,Infantry,0,eastern_spear_1_t2_blunt|eastern_wicker_sparring_shield|khuzait_sword_1_t2_blunt,eastern_spear_1_t2_blunt|eastern_wicker_sparring_shield|khuzait_sword_1_t2_blunt,eastern_wicker_sparring_shield,eastern_spear_1_t2_blunt|khuzait_sword_1_t2_blunt,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,False,False,False,0.0,220.0,0.0,0.0,0.0,not_reconstructed,0
tournament_template_khuzait_two_participant_set_v1,tournament_template_khuzait_two_participant_set_v1,6.0,,,,khuzait,Infantry,1,steppe_bow|tournament_arrows|khuzait_sword_1_t2_blunt,steppe_bow|tournament_arrows|khuzait_sword_1_t2_blunt,steppe_bow|tournament_arrows,khuzait_sword_1_t2_blunt,OneHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
