troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
dunland_militia_archer,[Dunland] Militia Archer,11.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,14.80809972008065,,16.759515872676825,,6.8100806503314475,57.48730964467005,73.33333333333331,0.0,29.0,10.116666666666667,57.0,0.0,highland_ranger_bow|lowland_longbow,battania_axe_1_t2|small_spurred_axe_t2|sturgia_axe_2_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_empire_troop,Palatine Guard,20.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,38.45092881084171,,16.66707624856651,,5.015001730968957,56.47208121827411,75.72463768115942,0.0,18.333333333333332,7.45,51.0,0.0,mp_imperial_recurve_bow,mp_empire_spatha,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_horseman,Khuzait Horseman,16.0,3.0,main_or_minor_line,khuzait,Cavalry,False,False,False,True,True,False,,46.236479521936246,16.528001548782914,,29.303829929094377,0.0,81.95652173913044,0.0,79.33333333333333,21.61666666666667,0.0,0.0,,eastern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_loss_skirmisher,[Gondor] Lossarnach Skirmisher,16.0,3.0,main_or_minor_line,gondor,Infantry,False,False,False,False,False,True,,,16.491072953608466,5.540695892694402,18.84832865330615,0.0,73.33333333333331,30.46153846153846,86.0,28.000000000000004,0.0,0.0,,wm_gondor_lossarnach_2h_axe_a|wm_gondor_lossarnach_2h_axe_b|wm_gondor_lossarnach_2h_axe_black_ash_a|wm_gondor_lossarnach_2h_axe_silver_a|wm_gondor_lossarnach_2h_axe_silver_b|wm_gondor_lossarnach_2h_axe_silver_full_a,TwoHandedAxe,,eastern_javelin_2_t3|generic_javelin_1_t3|northern_javelin_2_t3|western_javelin_1_t2|western_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mordor_militia_archer,Mordor Militia Archer,11.0,,special_or_unlinked,mordor,Ranged,True,False,True,False,False,False,10.850716403974236,,16.427037870860083,,9.255875677962841,48.90862944162436,75.72463768115942,0.0,52.0,13.75,40.0,0.0,hunting_bow,wm_mordor_set1_axe_a01|wm_mordor_set1_sword_a01|wm_mordor_set1_sword_a02,OneHandedAxe|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_militia_archer,[Rohan] Militia Archer,11.0,,special_or_unlinked,vlandia,Ranged,True,False,True,False,False,False,23.33275703669716,,16.42275147125818,,9.626110705081354,79.59390862944161,75.72463768115942,0.0,39.666666666666664,14.300000000000002,95.0,0.0,hunting_bow|noble_long_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_grunt,[Misty Mountains] Orc Brawler,16.0,2.0,main_or_minor_line,mistymountainorcs,Infantry,False,False,False,False,False,False,,,16.38541034582188,,19.120956264184326,0.0,73.33333333333331,0.0,84.2,28.405,0.0,0.0,,wm_gundabad_axe_a01|wm_mordor_set1_axe_a01,OneHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_youth,[Rhûn] Kharaghûl Youth,11.0,1.0,main_or_minor_line,khuzait,Cavalry,False,False,False,True,True,False,,45.66014504920653,16.33118181765092,,30.21964072777628,0.0,75.72463768115942,0.0,90.0,23.200000000000003,0.0,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ironpass_recruit,[Ironpass] Recruit,11.0,1.0,main_or_minor_line,erebor,Infantry,False,False,False,True,False,False,,48.45715233988687,16.18472570862853,,32.17371235142515,0.0,81.95652173913044,0.0,133.4,35.800000000000004,0.0,0.0,,sm_dwarf_erebor_spear_a|sm_dwarf_erebor_spear_b,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_trained_huntsman,Conspiracy Trained Huntsman,16.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,8.854788370377717,,16.15270829633845,,8.42565167775769,48.78172588832487,75.72463768115942,0.0,40.0,12.516666666666667,42.0,0.0,hunting_bow|mountain_hunting_bow,empire_sword_1_t2|small_bit_axe_t2,OneHandedAxe|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_fighter,Conspiracy Fighter,16.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,40.752164445512264,16.086443043362408,,31.36131092049082,0.0,75.72463768115942,0.0,103.66666666666667,34.86666666666667,0.0,0.0,,empire_sword_2_t3|empire_sword_3_t3|vlandia_sword_2_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
karakhuzaits_tier_2,Karakhergit Rider,16.0,2.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,15.776543934599246,30.177762967432063,15.985220890622253,,25.67007731661345,56.065989847715734,81.95652173913044,0.0,82.0,25.55,52.0,0.0,steppe_heavy_bow,eastern_spear_2_t3,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
iron_hills_reg_recruit,[Iron Hills] Recruit,11.0,1.0,main_or_minor_line,erebor,Infantry,False,False,False,True,False,False,,39.75381354193235,15.92074308160894,,24.832480670846632,0.0,75.72463768115942,0.0,98.8,26.860000000000003,0.0,0.0,,sm_dwarf_iron_sword_a,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_tribal_horseman,Aserai Tribal Horseman,16.0,2.0,noble_line,aserai,Cavalry,False,False,False,True,True,True,,43.823611431355864,15.912009185421791,50.48498029601838,24.938133887243396,0.0,81.95652173913044,30.46153846153846,63.666666666666664,18.966666666666665,0.0,0.0,,eastern_spear_3_t3,TwoHandedPolearm,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
harad_noble,[Harad] Youngblood of the Serpent,11.0,1.0,main_or_minor_line,aserai,Cavalry,False,False,False,True,True,True,,62.97217361067706,15.769182817008648,45.78235832119647,50.050775089433394,0.0,81.95652173913044,30.46153846153846,169.0,43.300000000000004,0.0,0.0,,aserai_lance_1_t5,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
morannon_warrior,[Mordor] Morannon Warrior,16.0,3.0,main_or_minor_line,mordor,Infantry,False,False,False,True,False,False,,38.74291868760532,15.75296115433455,,29.538023618109776,0.0,75.72463768115942,0.0,116.0,35.0,0.0,0.0,,wm_mordor_set1_sword_a01,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_mameluke_regular,Aserai Mamluke Regular,16.0,3.0,main_or_minor_line,aserai,Cavalry,False,False,False,True,True,False,,40.83903887928558,15.632168525697722,,22.224679770742778,0.0,81.95652173913044,0.0,59.333333333333336,15.049999999999999,0.0,0.0,,southern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
goblin_sentry,[Goblin] Sentry,21.0,3.0,main_or_minor_line,goblin,Ranged,True,False,True,False,False,False,27.51292093041423,,15.588242893458842,,23.425779897680496,77.81725888324874,75.72463768115942,0.0,114.0,34.8,86.0,0.0,wm_isengard_bow_a01,wm_gundabad_sword_a02,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_militia_archer,[Misty Mountains] Militia Archer,11.0,,special_or_unlinked,mistymountainorcs,Ranged,True,False,True,False,False,False,10.13552148224069,,15.513773844375152,,10.164634380890101,48.90862944162436,73.33333333333331,0.0,39.5,15.100000000000001,40.0,0.0,hunting_bow,wm_dol_goldur_1h_mace_a02|wm_gundabad_axe_a01|wm_gundabad_axe_a02,Mace|OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gundabad_militia_archer,[Gundabad] Militia Archer,11.0,,special_or_unlinked,gundabad,Ranged,True,False,True,False,False,False,10.086332201359312,,15.440905051142844,,9.592452975343306,48.90862944162436,73.33333333333331,0.0,67.5,14.25,40.0,0.0,hunting_bow,wm_gundabad_axe_a01|wm_gundabad_axe_a02|wm_gundabad_mace_a01,Mace|OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_qanqli,Khuzait Qanqli,16.0,2.0,noble_line,khuzait,HorseArcher,True,False,True,False,True,False,13.804632812989441,26.84107206869713,15.43141806205671,,18.797168904104314,57.005076142131976,81.95652173913044,0.0,54.333333333333336,16.099999999999998,53.0,0.0,composite_bow,eastern_spear_3_t3,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_raider,Conspiracy Raider,16.0,,special_or_unlinked,battania,Cavalry,False,False,False,True,True,False,,39.466435515767955,15.40435251028471,,21.108974112397583,0.0,81.95652173913044,0.0,42.0,12.3,0.0,0.0,,triangluar_spear_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dg_orc_gnasher,[Dol Guldur] Orc Gnasher,11.0,2.0,main_or_minor_line,dolguldur,Infantry,False,False,False,False,False,False,,,15.314295491840856,,11.8222775704889,0.0,81.95652173913044,0.0,81.25,17.5625,0.0,0.0,,wm_dol_goldur_halberd_a01|wm_dol_goldur_halberd_a02|wm_dol_goldur_halberd_a03|wm_dol_goldur_halberd_a04,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
goblin_militia_veteran_archer,[Goblin] Militia Veteran Archer,16.0,,special_or_unlinked,goblin,Ranged,True,False,True,False,False,False,14.667204931412744,,15.091020539638384,,18.41077816671154,48.90862944162436,75.72463768115942,0.0,84.5,27.35,40.0,0.0,hunting_bow,wm_dol_goldur_1h_sword_a01|wm_gundabad_axe_a01|wm_gundabad_mace_a02,Mace|OneHandedAxe|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_archer,Khuzait Archer,21.0,4.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,15.161645548389235,,14.983123785833216,,23.358464438204404,59.746192893401016,75.72463768115942,0.0,88.0,34.699999999999996,54.0,0.0,steppe_heavy_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dg_uruk_warrior,[Dol Guldur] Uruk Fighter,13.0,2.0,main_or_minor_line,dolguldur,Infantry,False,False,False,False,False,False,,,14.961390497416911,,11.275339462245642,0.0,75.72463768115942,0.0,80.0,16.75,0.0,0.0,,wm_dol_goldur_1h_sword_a03,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
eleftheroi_tier_2,Expert Eleftheroi,16.0,2.0,main_or_minor_line,empire,Cavalry,False,False,False,False,True,False,,23.58289154405008,14.89064588828094,,17.07523945070585,0.0,81.95652173913044,0.0,41.0,13.750000000000002,0.0,0.0,,empire_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_orc_warrior,[Mordor] Orc Warrior,16.0,4.0,main_or_minor_line,mordor,Infantry,False,False,False,True,False,False,,38.437108290051796,14.880872655155873,,29.538023618109776,0.0,73.33333333333331,0.0,116.0,35.0,0.0,0.0,,wm_mordor_set1_axe_a01,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
forest_people_tier_3,Veteran Forester,21.0,3.0,main_or_minor_line,vakken,Ranged,True,False,True,False,False,False,14.639173500563963,,14.856868817385227,,29.34954033157671,65.0253807106599,73.33333333333331,0.0,121.0,43.599999999999994,65.0,0.0,woodland_longbow,battle_axe_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
urukhai_fighter,[Isengard] Uruk-Hai Fighter,11.0,2.0,main_or_minor_line,isengard,Infantry,False,False,False,True,False,False,,41.74977746963647,14.717790769482239,,33.4567450090395,0.0,75.72463768115942,0.0,139.0,36.25,0.0,0.0,,isengard_1h_sword_b,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
guard_rivendell,Guard,16.0,,special_or_unlinked,rivendell,Infantry,False,False,False,True,False,False,,50.624991562954406,14.656612842741781,,45.023464245874514,0.0,75.72463768115942,0.0,220.0,45.25,0.0,0.0,,wm_rivendell_sword_a02,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_horse_archer,Conspiracy Horse Archer,16.0,,special_or_unlinked,khuzait,HorseArcher,True,False,True,False,True,False,13.085428386052193,31.338396733451134,14.542462382784503,,25.248233770563264,59.746192893401016,75.72463768115942,0.0,70.33333333333333,25.683333333333334,54.0,0.0,steppe_heavy_bow,aserai_mace_3_t3|khuzait_sword_3_t3|woodland_axe_t3,Mace|OneHandedAxe|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
guard_mirkwood,Guard,16.0,,special_or_unlinked,mirkwood,Infantry,False,False,False,True,False,False,,38.26703705648806,14.493434894278643,,27.87917836673462,0.0,81.95652173913044,0.0,145.0,30.25,0.0,0.0,,mirkwood_spear_a01,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
guard_mistymountainorcs,Guard,16.0,,special_or_unlinked,mistymountainorcs,Infantry,False,False,False,True,False,False,,37.621392532739044,14.386274904231131,,27.037735123283454,0.0,81.95652173913044,0.0,100.0,29.0,0.0,0.0,,wm_gundabad_spear_a02,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
guard_goblin,Guard,16.0,,special_or_unlinked,goblin,Infantry,False,False,False,True,False,False,,37.621392532739044,14.386274904231131,,27.037735123283454,0.0,81.95652173913044,0.0,100.0,29.0,0.0,0.0,,wm_gundabad_spear_a02,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_militia,[Rohan] Edoras Militia,11.0,2.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,37.619916773827605,14.386029967111018,,26.854060083855824,0.0,81.95652173913044,0.0,83.0,22.83,0.0,0.0,,wm_rohan_ws_spear_a01|wm_rohan_ws_spear_a03,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_westmarches_guardsman,[Rohan] West-March Guardsman,11.0,2.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,37.387484745277966,14.347452370693919,,26.73289225679886,0.0,81.95652173913044,0.0,79.0,22.65,0.0,0.0,,wm_rohan_ws_spear_a01,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
isengard_orc_warrior,[Isengard] Orc Warrior,11.0,3.0,main_or_minor_line,isengard,Infantry,False,False,False,True,False,False,,39.42545718414,14.332014805311193,,30.427549332615303,0.0,75.72463768115942,0.0,96.0,31.750000000000004,0.0,0.0,,isengard_1h_sword_b,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_grunt,[Mordor] Black Uruk Grunt,11.0,1.0,main_or_minor_line,mordor,Infantry,False,False,False,True,False,False,,35.5921734117101,14.303290914673902,,17.66043517841802,0.0,81.95652173913044,0.0,100.2,25.64333333333333,0.0,0.0,,sm_uruk_sword_a|wm_mordor_set1_polearm_a02|wm_mordor_set1_polearm_a03|wm_mordor_set1_polearm_a04,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_mounted_huntsman,Conspiracy Mounted Hunstman,16.0,,special_or_unlinked,empire,HorseArcher,True,False,True,False,True,False,10.878987577948907,28.080216208804085,14.001690209008734,,23.279480965752455,51.065989847715734,75.72463768115942,0.0,80.33333333333333,21.166666666666668,41.0,0.0,hunting_bow,empire_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_trained_spearman,Conspiracy Trained Spearman,16.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,35.07939780780719,13.964370714844069,,21.708594581426055,0.0,81.95652173913044,0.0,69.0,19.483333333333334,0.0,0.0,,western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
guard_dolguldur,Guard,16.0,,special_or_unlinked,dolguldur,Infantry,False,False,False,True,False,False,,34.651427723493555,13.893338950012575,,23.167096203408082,0.0,81.95652173913044,0.0,125.0,23.25,0.0,0.0,,wm_dol_goldur_halberd_a02,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
brotherhood_of_woods_tier_3,Arboreal,21.0,3.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,14.254541725529306,,13.847227891329585,,14.573796976574217,67.76649746192894,75.72463768115942,0.0,64.0,21.65,70.0,0.0,lowland_yew_bow,vlandia_sword_3_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
guard_gundabad,Guard,16.0,,special_or_unlinked,gundabad,Infantry,False,False,False,True,False,False,,33.74752539024493,13.743314963946055,,21.98907566257645,0.0,81.95652173913044,0.0,100.0,21.5,0.0,0.0,,wm_gundabad_spear_a02,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
guard_rhun,Guard,16.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,44.54265120951079,13.64710450221419,,37.09658806785397,0.0,75.72463768115942,0.0,179.0,46.0,0.0,0.0,,sm_rh_loke_1h_sword_b,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sagarun_deckhand,[Rhûn] Sagarûn Deckhand,11.0,1.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,33.30843649627786,13.316750442461043,,21.933780820863944,0.0,75.72463768115942,0.0,92.5,23.475,0.0,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
balcoth_volunteer,[Rhûn] Balcoth Volunteer,11.0,1.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,32.76609509632869,13.226736050821135,,21.74866330730469,0.0,75.72463768115942,0.0,90.0,23.200000000000003,0.0,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
easterling_militia,[Rhûn] Easterling Militia,11.0,2.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,32.76609509632869,13.226736050821135,,21.74866330730469,0.0,75.72463768115942,0.0,90.0,23.200000000000003,0.0,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_levy,[Rhûn] Far-Rhun Levy,11.0,1.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,32.585314629678955,13.196731253607826,,21.513059199138358,0.0,75.72463768115942,0.0,96.0,22.85,0.0,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_raider,Khuzait Raider,16.0,3.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,14.230746413067953,23.17744995326353,13.187960108583946,,17.248913336154168,60.0507614213198,75.72463768115942,0.0,50.0,13.800000000000002,53.0,0.0,composite_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
goblin_militia_archer,[Goblin] Militia Archer,11.0,,special_or_unlinked,goblin,Ranged,True,False,True,False,False,False,13.68341931378513,,13.136525194762193,,10.164634380890101,48.90862944162436,73.33333333333331,0.0,39.5,15.100000000000001,40.0,0.0,hunting_bow,wm_dol_goldur_1h_mace_a02|wm_gundabad_axe_a01|wm_gundabad_axe_a02,Mace|OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
goblin_grunt,[Goblin] Goblin Brawler,16.0,2.0,main_or_minor_line,goblin,Infantry,False,False,False,False,False,False,,,13.116693452604071,,19.120956264184326,0.0,73.33333333333331,0.0,84.2,28.405,0.0,0.0,,wm_gundabad_axe_a01|wm_mordor_set1_axe_a01,OneHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_berserker,Conspiracy Berserker,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,False,False,False,,,12.940848195335706,,14.304535138669847,0.0,73.33333333333331,0.0,48.0,21.250000000000004,0.0,0.0,,northern_axe_t3,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rohan_wold_scout,[Rohan] Wold Scout,11.0,2.0,main_or_minor_line,vlandia,HorseArcher,True,False,True,True,True,False,16.478649532708932,54.28143165168573,12.881776550337518,,40.41677885909912,57.89340101522843,81.95652173913044,0.0,81.0,23.049999999999997,55.0,0.0,composite_steppe_bow,eastern_spear_4_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dg_uruk_foul,[Dol Guldur] Uruk Foul,11.0,1.0,main_or_minor_line,dolguldur,Infantry,False,False,False,False,False,False,,,12.813468823513903,,11.275339462245642,0.0,75.72463768115942,0.0,80.0,16.75,0.0,0.0,,wm_dol_goldur_1h_sword_a03,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
gondor_ring_militia,[Gondor] Ringlo Vale Militia,11.0,2.0,main_or_minor_line,gondor,Infantry,False,False,False,True,False,False,,37.93130190413857,12.7772199611188,,27.441627880140015,0.0,81.95652173913044,0.0,86.0,28.000000000000004,0.0,0.0,,wm_gondor_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dg_uruk_skirmisher,[Dol Guldur] Uruk Skirmisher,16.0,4.0,main_or_minor_line,dolguldur,Ranged,True,False,True,False,False,False,12.285806147734075,,12.514458905545325,,16.15571027426241,80.3553299492386,75.72463768115942,0.0,105.0,24.0,90.0,0.0,wm_isengard_bow_a02,wm_dol_goldur_1h_sword_a03,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_guardsman,Conspiracy Guardsman,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,26.306011079377658,12.50821953579844,,12.290841250913564,0.0,81.95652173913044,0.0,41.0,7.550000000000001,0.0,0.0,,eastern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
urukhai_skirmisher,[Isengard] Uruk-Hai Skirmisher,16.0,3.0,main_or_minor_line,isengard,Ranged,False,True,True,False,False,False,14.445268672749677,,12.197566625411493,,25.714505519867668,79.94923857868021,75.72463768115942,0.0,143.0,38.199999999999996,105.0,0.0,wm_isengard_crossbow_a01,isengard_1h_sword_b,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
urukhai_scout,[Isengard] Uruk-Hai Scout,16.0,3.0,main_or_minor_line,isengard,Ranged,True,False,True,False,False,False,13.814805991882892,,12.197566625411493,,25.714505519867668,77.56345177664976,75.72463768115942,0.0,143.0,38.199999999999996,86.0,0.0,wm_isengard_bow_a01,isengard_1h_sword_b,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
isengard_orc_ravager,[Isengard] Orc Ravager,11.0,3.0,main_or_minor_line,isengard,Infantry,False,False,False,False,False,False,,,12.183755721650689,,20.026349194137786,0.0,73.33333333333331,0.0,85.0,29.750000000000004,0.0,0.0,,isengard_2h_axe_b,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
guard_isengard,Guard,16.0,,special_or_unlinked,isengard,Infantry,False,False,False,True,False,False,,35.03507442264666,12.069097105914533,,23.948436358041306,0.0,75.72463768115942,0.0,99.0,22.125,0.0,0.0,,isengard_1h_sword_b,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
beni_zilal_tier_2,Beni Zilal Soldier,16.0,2.0,main_or_minor_line,aserai,Cavalry,False,False,False,False,True,True,,27.507374946807797,12.00550352313191,53.49037675092143,19.528753317690498,0.0,81.95652173913044,30.46153846153846,53.8,17.19,0.0,0.0,,eastern_spear_3_t3,TwoHandedPolearm,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
gondor_har_skirmisher,[Gondor] Harondor Skirmisher,16.0,3.0,main_or_minor_line,gondor,Ranged,False,False,False,False,False,True,,,11.974673846112664,8.90376241978136,23.964303573489243,0.0,75.72463768115942,30.46153846153846,110.0,35.6,0.0,0.0,,wm_gondor_sword_a03,OneHandedSword,,western_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
aserai_youth,Aserai Youth,11.0,1.0,noble_line,aserai,Cavalry,False,False,False,True,True,False,,38.34500631897508,11.897241316043907,,19.647459322229484,0.0,81.95652173913044,0.0,42.0,13.050000000000002,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_bel_bowman,[Gondor] Belfalas Bowman,16.0,3.0,main_or_minor_line,gondor,Ranged,True,False,True,False,False,False,9.715199441624959,,11.83750905885185,,22.88725622187175,62.96954314720812,75.72463768115942,0.0,102.0,34.0,55.0,0.0,composite_steppe_bow,wm_gondor_sword_a03,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_brv_bowman,[Gondor] Blackroot Vale Bowman,16.0,1.0,main_or_minor_line,gondor,Ranged,True,False,True,False,False,False,14.148559357081806,,11.83750905885185,,22.88725622187175,79.74619289340103,75.72463768115942,0.0,102.0,34.0,88.0,0.0,wm_gondor_bow,wm_gondor_sword_a03,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_tol_arbalest,[Gondor] Tolfalas Arbalest,16.0,1.0,main_or_minor_line,gondor,Ranged,False,True,True,False,False,False,12.15656556753463,,11.83750905885185,,22.88725622187175,72.20812182741116,75.72463768115942,0.0,102.0,34.0,86.0,0.0,crossbow_b,wm_gondor_sword_a03,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_ano_skirmisher,[Gondor] Anorien Skirmisher,16.0,3.0,main_or_minor_line,gondor,Ranged,True,False,True,False,False,False,14.148559357081806,,11.83750905885185,,22.88725622187175,79.74619289340103,75.72463768115942,0.0,102.0,34.0,88.0,0.0,wm_gondor_bow,wm_gondor_sword_a03,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
skolderbrotva_tier_2,Skolder Warrior Broda,16.0,2.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,33.29441678661931,11.780193772746438,,18.945936069546484,0.0,75.72463768115942,0.0,52.0,12.825,0.0,0.0,,sturgia_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
