troop_id,troop_name,roster_index,armor_total,survivability_armor_v71,shield_hp,shield_armor,has_shield,has_horse,harness_armor,horse_extra_health,horse_speed,horse_maneuver,horse_charge_damage_audit_only,horse_charge_damage_max_audit_only,horse_item_ids_audit_only,shield_probability,horse_probability,mount_evidence_status,unresolved_mount_evidence,unresolved_item_evidence
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,22,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,23,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,24,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,25,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,26,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,27,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,28,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,29,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,3,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,30,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,31,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,4,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,5,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,6,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,7,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,8,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,9,205.000000,46.750000,600.000000,9.000000,true,true,76.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,0,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,1,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,10,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,11,205.000000,46.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,12,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,13,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,14,205.000000,46.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,15,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,16,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,17,205.000000,46.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,18,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,19,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,2,205.000000,46.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,20,205.000000,46.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,21,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,22,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,23,205.000000,46.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,24,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,25,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,26,205.000000,46.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,27,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,28,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,29,205.000000,46.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,3,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,30,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,31,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,32,205.000000,46.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,33,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,34,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,35,205.000000,46.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,36,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,37,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,38,205.000000,46.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,39,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,4,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,40,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,41,205.000000,46.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,42,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,43,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,44,205.000000,46.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,45,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,46,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,47,205.000000,46.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,5,205.000000,46.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,6,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,7,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,8,205.000000,46.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,9,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_high_captain,[Rivendell] High Captain,0,327.000000,71.850000,600.000000,9.000000,true,true,48.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_high_captain,[Rivendell] High Captain,1,325.000000,71.750000,600.000000,9.000000,true,true,48.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_high_captain,[Rivendell] High Captain,2,327.000000,71.850000,600.000000,9.000000,true,true,48.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_high_captain,[Rivendell] High Captain,3,345.000000,77.750000,600.000000,9.000000,true,true,48.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_high_captain,[Rivendell] High Captain,4,347.000000,72.850000,600.000000,9.000000,true,true,48.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_high_captain,[Rivendell] High Captain,5,345.000000,77.750000,600.000000,9.000000,true,true,48.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_high_captain,[Rivendell] High Captain,6,345.000000,77.750000,600.000000,9.000000,true,true,48.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,0,191.000000,41.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,1,191.000000,41.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,10,191.000000,41.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,11,191.000000,41.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,12,191.000000,41.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,13,191.000000,41.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,14,191.000000,41.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,15,191.000000,41.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,2,191.000000,41.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,3,191.000000,41.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,4,191.000000,41.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,5,191.000000,41.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,6,191.000000,41.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,7,191.000000,41.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,8,191.000000,41.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,9,191.000000,41.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_archer,[Rivendell] Militia Archer,0,66.000000,10.800000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_archer,[Rivendell] Militia Archer,1,65.000000,15.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_archer,[Rivendell] Militia Archer,2,110.000000,30.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_archer,[Rivendell] Militia Archer,3,66.000000,10.800000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_spearman,[Rivendell] Militia Spearman,0,66.000000,10.800000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_spearman,[Rivendell] Militia Spearman,1,141.000000,27.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_spearman,[Rivendell] Militia Spearman,2,141.000000,27.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_spearman,[Rivendell] Militia Spearman,3,65.000000,15.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_spearman,[Rivendell] Militia Spearman,4,170.000000,28.500000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_spearman,[Rivendell] Militia Spearman,5,66.000000,10.800000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_veteran_archer,[Rivendell] Militia Veteran Archer,0,235.000000,43.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_veteran_archer,[Rivendell] Militia Veteran Archer,1,235.000000,43.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_veteran_archer,[Rivendell] Militia Veteran Archer,10,175.000000,26.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_veteran_archer,[Rivendell] Militia Veteran Archer,11,155.000000,27.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_veteran_archer,[Rivendell] Militia Veteran Archer,2,235.000000,43.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_veteran_archer,[Rivendell] Militia Veteran Archer,3,195.000000,34.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_veteran_archer,[Rivendell] Militia Veteran Archer,4,195.000000,34.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_veteran_archer,[Rivendell] Militia Veteran Archer,5,195.000000,34.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_veteran_archer,[Rivendell] Militia Veteran Archer,6,205.000000,39.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_veteran_archer,[Rivendell] Militia Veteran Archer,7,205.000000,39.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_veteran_archer,[Rivendell] Militia Veteran Archer,8,225.000000,43.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_veteran_archer,[Rivendell] Militia Veteran Archer,9,247.000000,58.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_veteran_spearman,[Rivendell] Militia Veteran Spearman,0,240.000000,49.000000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_veteran_spearman,[Rivendell] Militia Veteran Spearman,1,243.000000,50.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_veteran_spearman,[Rivendell] Militia Veteran Spearman,10,235.000000,43.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_veteran_spearman,[Rivendell] Militia Veteran Spearman,11,262.000000,64.100000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_veteran_spearman,[Rivendell] Militia Veteran Spearman,12,285.000000,52.250000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_veteran_spearman,[Rivendell] Militia Veteran Spearman,13,155.000000,27.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rivendell_militia_veteran_spearman,[Rivendell] Militia Veteran Spearman,2,243.000000,50.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_veteran_spearman,[Rivendell] Militia Veteran Spearman,3,243.000000,50.050000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_veteran_spearman,[Rivendell] Militia Veteran Spearman,4,240.000000,49.000000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_veteran_spearman,[Rivendell] Militia Veteran Spearman,5,240.000000,49.000000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_veteran_spearman,[Rivendell] Militia Veteran Spearman,6,250.000000,52.500000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_veteran_spearman,[Rivendell] Militia Veteran Spearman,7,250.000000,52.500000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_veteran_spearman,[Rivendell] Militia Veteran Spearman,8,267.000000,56.350000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_militia_veteran_spearman,[Rivendell] Militia Veteran Spearman,9,235.000000,43.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_noble,[Rivendell] Noble,0,307.000000,63.350000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,1,327.000000,70.350000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,10,277.000000,51.850000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,11,277.000000,51.850000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,12,287.000000,57.350000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
