item_id,name,item_kind,type,subtype,culture,weight,value,source_xml,weapon_class,stack_amount,speed_rating,missile_speed,accuracy,weapon_length,swing_damage,swing_damage_type,thrust_damage,thrust_damage_type,hit_points,shield_armor,head_armor,body_armor,arm_armor,leg_armor,horse_speed,horse_maneuver,horse_charge_damage,horse_extra_health
padded_horse_armor4,Padded Lannister Horse Armor,Item,HorseHarness,body_armor,vlandia,80.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,45.0,,,,,,
padded_horse_armor5,Padded Martell Horse Armor,Item,HorseHarness,body_armor,aserai,80.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,45.0,,,,,,
padded_horse_armor6,Padded Stark Horse Armor,Item,HorseHarness,body_armor,aserai,80.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,45.0,,,,,,
padded_horse_armor7,Padded Targaryen Horse Armor,Item,HorseHarness,body_armor,valyrian,80.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,45.0,,,,,,
padded_horse_armor8,Padded Tully Horse Armor,Item,HorseHarness,body_armor,river,80.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,45.0,,,,,,
padded_horse_armor9,Padded Tyrell Horse Armor,Item,HorseHarness,body_armor,reach,80.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,45.0,,,,,,
padded_horse_armor10,Padded Baratheon Horse Armor,Item,HorseHarness,body_armor,stormlands,80.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,45.0,,,,,,
nightswatch_gloves,Night's Watch Gloves,Item,HandArmor,,nightswatch,2.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,21.0,,,,,
whitewalker_armor2,White Walker Pteruges,Item,BodyArmor,body_armor,whitewalker,4.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,25.0,0.0,5.0,,,,
whitewalker_bracers2,White Walker Leather Bracers,Item,HandArmor,,whitewalker,2.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,21.0,,,,,
whitewalker_greaves,White Walker Leather Greaves,Item,LegArmor,,whitewalker,1.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,21.0,,,,
north_plate,Northern Plate,Item,BodyArmor,body_armor,battania,34.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,51.0,10.0,10.0,,,,
north_pauldrons2,Northern Heavy Pauldrons,Item,Cape,,battania,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,17.0,13.0,,,,,
north_heavy_helmet,Northern Heavy Helmet,Item,HeadArmor,,battania,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,54.0,,,,,,,
north_plate_boots,Northern Plated Boots,Item,LegArmor,,battania,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,26.0,,,,
north_plate2,Stark Plate,Item,BodyArmor,body_armor,battania,34.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,51.0,10.0,10.0,,,,
nightswatch_gambeson,Night's Watch Gambeson,Item,BodyArmor,body_armor,nightswatch,10.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,28.0,12.0,8.0,,,,
nightswatch_boots2,Night's Watch Boots 2,Item,LegArmor,,nightswatch,1.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,21.0,,,,
nightswatch_helmet,Night's Watch Helmet,Item,HeadArmor,,nightswatch,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,37.0,8.0,,,,,,
nightswatch_helmet2,Night's Watch Helmet 2,Item,HeadArmor,,nightswatch,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,37.0,10.0,,,,,,
vardis_armor,Vardis Egen Armor,Item,BodyArmor,body_armor,vale,34.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,55.0,10.0,10.0,,,,
vardis_helmet,Vardis Egen Helmet,Item,HeadArmor,,vale,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,55.0,,,,,,,
vardis_boots,Vardis Egen Boots,Item,LegArmor,,vale,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,26.0,,,,
vardis_shoulders,Vardis Egen Shoulders,Item,Cape,,vale,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,17.0,12.0,,,,,
vardis_gloves,Vardis Egen Gloves,Item,HandArmor,,vale,2.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,26.0,,,,,
qohorik_armor,Qohorik Infused Armor,Item,BodyArmor,body_armor,qohorik,30.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,50.0,10.0,10.0,,,,
qohorik_armor2,Qohorik Soldier Armor,Item,BodyArmor,body_armor,qohorik,16.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,38.0,9.0,9.0,,,,
qohorik_armor3,Qohorik Tempered Armor,Item,BodyArmor,body_armor,qohorik,21.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,42.0,9.0,9.0,,,,
qohorik_boots,Qohorik Boots,Item,LegArmor,,qohorik,1.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,20.0,,,,
qohorik_plated_boots,Qohorik Plated Boots,Item,LegArmor,,qohorik,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,24.0,,,,
qohorik_bracers,Qohorik Bracers,Item,HandArmor,,qohorik,2.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,20.0,,,,,
qohorik_bracers2,Qohorik Tempered Bracers,Item,HandArmor,,qohorik,2.7,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,22.0,,,,,
qohorik_gloves,Qohorik Infused Gloves,Item,HandArmor,,qohorik,2.9,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,24.0,,,,,
qohorik_helmet,Qohorik Infused Helmet,Item,HeadArmor,,qohorik,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,48.0,5.0,,,,,,
qohorik_helmet2,Qohorik Tempered Helmet,Item,HeadArmor,,qohorik,2.8,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,42.0,5.0,,,,,,
qohorik_helmet3,Qohorik Soldier Helmet,Item,HeadArmor,,qohorik,2.5,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,37.0,,,,,,,
qohorik_shoulders,Qohorik Shoulders,Item,Cape,,qohorik,2.7,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,17.0,10.0,,,,,
qohorik_robe,Disciple Robe,Item,BodyArmor,body_armor,qohorik,28.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,52.0,12.0,12.0,,,,
qohorik_armor4,Qohorik Leather,Item,BodyArmor,body_armor,qohorik,13.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,28.0,9.0,9.0,,,,
qohorik_goat_helmet,Qohorik Goat Helmet,Item,HeadArmor,,qohorik,3.2,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,54.0,5.0,,,,,,
qohorik_shield,Qohorik Shield,Item,Shield,,qohorik,4.0,,ROT-Content/ModuleData/ROTassets.xml,LargeShield,,86.0,,,70.0,,,5.0,Blunt,380.0,9.0,,,,,,,,
qohorik_shield2,Qohorik Steel Shield,Item,Shield,,qohorik,4.0,,ROT-Content/ModuleData/ROTassets.xml,LargeShield,,86.0,,,70.0,,,5.0,Blunt,430.0,9.0,,,,,,,,
pentoshi_armor,Pentoshi Plate,Item,BodyArmor,body_armor,pentoshi,32.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,48.0,8.0,8.0,,,,
pentoshi_armor2,Pentoshi Ornate Plate,Item,BodyArmor,body_armor,pentoshi,32.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,51.0,8.0,11.0,,,,
pentoshi_shoulders,Pentoshi Shoulders,Item,Cape,,pentoshi,2.2,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,16.0,8.0,,,,,
pentoshi_pauldrons,Pentoshi Pauldrons,Item,Cape,,pentoshi,2.8,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,17.0,13.0,,,,,
pentoshi_bracers,Pentoshi Leather Bracers,Item,HandArmor,,pentoshi,2.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,20.0,,,,,
pentoshi_bracers2,Pentoshi Golden Bracers,Item,HandArmor,,pentoshi,2.5,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,24.0,,,,,
pentoshi_boots,Pentoshi Boots,Item,LegArmor,,pentoshi,1.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,20.0,,,,
pentoshi_plated_boots,Pentoshi Plated Boots,Item,LegArmor,,pentoshi,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,24.0,,,,
pentoshi_helmet2,Pentoshi Featherd Helmet,Item,HeadArmor,,pentoshi,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,49.0,,,,,,,
pentoshi_helmet,Pentoshi Helmet,Item,HeadArmor,,pentoshi,2.5,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,39.0,,,,,,,
pentoshi_shield,Pentoshi Steel Shield,Item,Shield,,pentoshi,4.0,,ROT-Content/ModuleData/ROTassets.xml,LargeShield,,86.0,,,70.0,,,5.0,Blunt,360.0,9.0,,,,,,,,
pentoshi_shield2,Pentoshi Golden Shield,Item,Shield,,pentoshi,4.0,,ROT-Content/ModuleData/ROTassets.xml,LargeShield,,86.0,,,70.0,,,5.0,Blunt,400.0,9.0,,,,,,,,
pentoshi_tunic,Pentoshi Tunic,Item,BodyArmor,body_armor,pentoshi,7.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
manderly_leather_armor,Manderly Leather Armor,Item,BodyArmor,body_armor,battania,11.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,28.0,10.0,10.0,,,,
manderly_chainmail,Manderly Chainmail,Item,BodyArmor,body_armor,battania,20.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,44.0,12.0,12.0,,,,
manderly_plate,Manderly Plate,Item,BodyArmor,body_armor,battania,33.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,48.0,10.0,10.0,,,,
manderly_lord_armor,Manderly Elite Plate,Item,BodyArmor,body_armor,battania,32.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,52.0,11.0,11.0,,,,
manderly_lord_armor2,Marlon Manderly Plate,Item,BodyArmor,body_armor,battania,32.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,53.0,12.0,12.0,,,,
manderly_boots,Manderly Boots,Item,LegArmor,,battania,1.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,20.0,,,,
manderly_plated_boots,Manderly Plated Boots,Item,LegArmor,,battania,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,24.0,,,,
manderly_bracers2,Manderly Steel Bracers,Item,HandArmor,,battania,2.5,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,23.0,,,,,
manderly_heavy_gloves,Manderly Plated Gloves,Item,HandArmor,,battania,2.9,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,24.0,,,,,
manderly_lord_gloves,Manderly Lord Gloves,Item,HandArmor,,battania,2.9,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,25.0,,,,,
manderly_helmet2,Manderly Sallet,Item,HeadArmor,,battania,2.5,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,38.0,,,,,,,
manderly_helmet3,Manderly Visored Sallet,Item,HeadArmor,,battania,2.7,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,46.0,,,,,,,
manderly_helmet4,Manderly Noble Sallet,Item,HeadArmor,,battania,2.7,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,51.0,,,,,,,
manderly_helmet5,Marlon Manderly Helmet,Item,HeadArmor,,battania,2.7,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,55.0,,,,,,,
manderly_gorget,Manderly Gorget,Item,Cape,,battania,2.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,,,,,,
manderly_shoulders,Manderly Shoulders,Item,Cape,,battania,2.5,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,8.0,,,,,
manderly_heavy_shoulders,Manderly Noble Shoulders,Item,Cape,,battania,2.3,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,17.0,12.0,,,,,
manderly_lord_shoulders,Manderly Noble Shoulders with Cape,Item,Cape,,battania,2.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,17.0,12.0,,,,,
manderly_shield,Manderly Shield,Item,Shield,,battania,3.5,,ROT-Content/ModuleData/ROTassets.xml,LargeShield,,86.0,,,70.0,,,5.0,Blunt,360.0,9.0,,,,,,,,
manderly_heater_shield,Manderly Heater Shield,Item,Shield,,battania,3.5,,ROT-Content/ModuleData/ROTassets.xml,LargeShield,,86.0,,,70.0,,,5.0,Blunt,400.0,9.0,,,,,,,,
lorathi_armor,Lorathi Leather Armor,Item,BodyArmor,body_armor,nord,14.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,37.0,10.0,10.0,,,,
lorathi_armor2,Lorathi Leather Armor 2,Item,BodyArmor,body_armor,nord,14.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,37.0,10.0,10.0,,,,
lorathi_armor3,Lorathi Plated Armor,Item,BodyArmor,body_armor,nord,27.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,44.0,10.0,10.0,,,,
lorathi_armor4,Lorathi Plate,Item,BodyArmor,body_armor,nord,35.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,50.0,10.0,10.0,,,,
lorathi_boots,Lorathi Boots,Item,LegArmor,,nord,1.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,21.0,,,,
lorathi_gloves,Lorathi Gloves,Item,HandArmor,,nord,2.2,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,24.0,,,,,
lorathi_shoulders,Lorathi Shoulders,Item,Cape,,nord,2.5,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,17.0,10.0,,,,,
lorathi_cloak,Lorathi Cloak,Item,Cape,body_armor,nord,2.2,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,12.0,,,,,,
lorathi_helmet,Lorathi Horned Helmet,Item,HeadArmor,,nord,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,40.0,,,,,,,
lorathi_helmet2,Lorathi Horned Helmet 2,Item,HeadArmor,,nord,3.1,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,42.0,,,,,,,
lorathi_helmet3,Lorathi Horned Helmet 3,Item,HeadArmor,,nord,2.8,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,38.0,,,,,,,
lorathi_helmet4,Lorathi Steel Helmet,Item,HeadArmor,,nord,3.1,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,42.0,,,,,,,
lorathi_helmet5,Lorathi Steel Helmet 2,Item,HeadArmor,,nord,2.9,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,39.0,,,,,,,
lorathi_helmet6,Lorathi Lord Helmet,Item,HeadArmor,,nord,3.3,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,48.0,,,,,,,
lorathi_shield,Lorathi Shield,Item,Shield,,nord,3.7,,ROT-Content/ModuleData/ROTassets.xml,LargeShield,,86.0,,,112.0,,,5.0,Blunt,360.0,9.0,,,,,,,,
lorathi_shield2,Lorathi Steel Shield,Item,Shield,,nord,3.7,,ROT-Content/ModuleData/ROTassets.xml,LargeShield,,86.0,,,112.0,,,5.0,Blunt,410.0,9.0,,,,,,,,
baratheon_crown,Robert's Crown,Item,HeadArmor,,stormlands,0.5,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,75.0,,,,,,,
euron_crown,Driftwood Crown,Item,HeadArmor,,sturgia,0.5,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,75.0,,,,,,,
joffrey_crown,Joffrey's Crown,Item,HeadArmor,,crownlands,0.5,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,75.0,,,,,,,
margaery_crown,Margaery's Crown,Item,HeadArmor,,reach,0.5,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,75.0,,,,,,,
robb_crown,King in the North Crown,Item,HeadArmor,,battania,0.5,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,75.0,,,,,,,
sansa_crown,Sansa's Crown,Item,HeadArmor,,battania,0.5,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,75.0,,,,,,,
andal_clothes1,Andal Clothes 1,Item,BodyArmor,body_armor,river,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,10.0,3.0,3.0,,,,
andal_clothes2,Andal Clothes 2,Item,BodyArmor,body_armor,vlandia,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,10.0,3.0,3.0,,,,
andal_clothes3,Andal Clothes 3,Item,BodyArmor,body_armor,reach,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,10.0,3.0,3.0,,,,
andal_clothes4,Andal Clothes 4,Item,BodyArmor,body_armor,vale,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,10.0,3.0,3.0,,,,
andal_clothes5,Andal Clothes 5,Item,BodyArmor,body_armor,river,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,10.0,3.0,3.0,,,,
andal_clothes6,Andal Clothes 6,Item,BodyArmor,body_armor,crownlands,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,10.0,3.0,3.0,,,,
andal_clothes7,Andal Clothes 7,Item,BodyArmor,body_armor,crownlands,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,10.0,3.0,3.0,,,,
andal_clothes8,Andal Clothes 8,Item,BodyArmor,body_armor,stormlands,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,10.0,3.0,3.0,,,,
andal_robe1,Andal Robe 1,Item,BodyArmor,body_armor,stormlands,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,12.0,4.0,4.0,,,,
andal_robe2,Andal Robe 2,Item,BodyArmor,body_armor,reach,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,12.0,4.0,4.0,,,,
andal_robe3,Andal Robe 3,Item,BodyArmor,body_armor,crownlands,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,14.0,4.0,4.0,,,,
andal_robe4,Andal Robe 4,Item,BodyArmor,body_armor,dragonstone,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,12.0,4.0,4.0,,,,
andal_robe5,Andal Robe 5,Item,BodyArmor,body_armor,crownlands,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,14.0,4.0,4.0,,,,
andal_robe6,Andal Robe 6,Item,BodyArmor,body_armor,vlandia,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,12.0,4.0,4.0,,,,
andal_civ_boots,Andal Shoes,Item,LegArmor,,crownlands,1.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,10.0,,,,
andal_civ_boots2,Andal Shoes 2,Item,LegArmor,,river,1.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,10.0,,,,
andal_cloak,Andal Civilian Cloak,Item,Cape,body_armor,crownlands,1.7,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,8.0,,,,,,
skagosi_armor,Skagosi Armor,Item,BodyArmor,body_armor,skagosi,15.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,38.0,10.0,10.0,,,,
skagosi_armor2,Skagosi Elite Armor,Item,BodyArmor,body_armor,skagosi,14.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,44.0,12.0,12.0,,,,
skagosi_helmet,Skagosi Helmet,Item,HeadArmor,,skagosi,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,37.0,,,,,,,
skagosi_helmet2,Skagosi Elite Helmet,Item,HeadArmor,,skagosi,3.2,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,42.0,,,,,,,
skagosi_boots,Skagosi Boots,Item,LegArmor,,skagosi,1.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,21.0,,,,
skagosi_gloves,Skagosi Gloves,Item,HandArmor,,skagosi,2.2,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,23.0,,,,,
skagosi_gloves2,Skagosi Elite Gloves,Item,HandArmor,,skagosi,2.2,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,24.0,,,,,
skagosi_shoulders,Skagosi Shoulders,Item,Cape,,skagosi,2.7,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,17.0,12.0,,,,,
skagosi_cloak,Skagosi Cloak,Item,Cape,body_armor,skagosi,2.2,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,12.0,,,,,,
skagosi_shield,Skagosi Shield,Item,Shield,,skagosi,3.7,,ROT-Content/ModuleData/ROTassets.xml,LargeShield,,86.0,,,112.0,,,5.0,Blunt,360.0,9.0,,,,,,,,
skagosi_shield2,Skagosi Elite Shield,Item,Shield,,skagosi,3.7,,ROT-Content/ModuleData/ROTassets.xml,LargeShield,,86.0,,,112.0,,,5.0,Blunt,420.0,9.0,,,,,,,,
nobleman_gloves,Nobleman Gloves,Item,HandArmor,,crownlands,1.5,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,21.0,,,,,
bull_helmet,Gendry's Bull Helmet,Item,HeadArmor,,stormlands,3.0,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,56.0,,,,,,,
dragonstone_garb,Dragonstone Garb,Item,BodyArmor,,dragonstone,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
riverlands_garb,Riverlands Garb,Item,BodyArmor,,river,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
westerlands_garb,Westerlands Garb,Item,BodyArmor,,vlandia,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
northern_garb,Northern Garb,Item,BodyArmor,,battania,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
rhoynar_boots,Rhoynar Boots,Item,LegArmor,,aserai,0.9,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,12.0,,,,
essos_boots,Essosi Boots,Item,LegArmor,,pentoshi,0.9,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,12.0,,,,
andal_boots,Andal Boots,Item,LegArmor,,vale,0.9,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,12.0,,,,
first_men_boots,First Men Boots,Item,LegArmor,,battania,0.9,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,,,12.0,,,,
northern_garb2,Northern Garb 2,Item,BodyArmor,,battania,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
ironborn_garb,Ironborn Garb,Item,BodyArmor,,sturgia,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
lorathi_garb,Lorathi Garb,Item,BodyArmor,,nord,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
vale_garb,Vale Garb,Item,BodyArmor,,vale,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
reach_garb,Reach Garb,Item,BodyArmor,,reach,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
stormlands_garb,Stormlands Garb,Item,BodyArmor,,stormlands,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
nightswatch_garb,Black Garb,Item,BodyArmor,,nightswatch,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
dorne_garb,Dornish Garb,Item,BodyArmor,,aserai,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
ghiscari_garb,Ghiscari Garb,Item,BodyArmor,,ghiscari,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
volantine_garb,Volantene Garb,Item,BodyArmor,,volantine,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
braavosi_garb,Braavosi Garb,Item,BodyArmor,,empire,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
qohorik_garb,Qohorik Garb,Item,BodyArmor,,qohorik,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
norvoshi_garb,Norvoshi Garb,Item,BodyArmor,,norvos,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
umber_garb,Red Northern Garb,Item,BodyArmor,,battania,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
manderly_garb,Seaman's Garb,Item,BodyArmor,,battania,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
dayne_garb,Purple Garb,Item,BodyArmor,,aserai,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
hightower_garb,Hightower Garb,Item,BodyArmor,,reach,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
tarly_garb,Tarly Garb,Item,BodyArmor,,reach,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
frey_garb,Trident Garb,Item,BodyArmor,,river,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
crownlands_garb,Crownlands Garb,Item,BodyArmor,,crownlands,0.4,,ROT-Content/ModuleData/ROTassets.xml,,,,,,,,,,,,,,15.0,5.0,5.0,,,,
